name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K03705;209.678802386336;465.296931276859;0.450634397718764; ;0.189618266064068;0.419992146457492
K03706;109.274889594417;578.34218563232;0.188945043797804; ;1;1
K03707;182.140170323189;335.261150465936;0.543278486248873;* ;0.00291222753433265;0.0118398189745038
K03708;69.7051860349889;267.021159981417;0.261047424255965; ;0.999887540441026;1
K03709;82.9215089674761;189.722619795343;0.437067066947131; ;0.393366365094793;0.76280424749195
K03710;173.845473132058;296.244056538433;0.586831935679711;** ;0.000271021782420512;0.00147912847973819
K03711;88.8807132019232;222.561306872942;0.399353842996008; ;0.666785079382099;1
K03712;114.099619791969;194.162822052101;0.587649162625746;* ;0.00272663905333743;0.0112190178660241
K03715;182.077436015663;305.291902297619;0.596404407209469;***;0.000114177323658412;0.000686876280421238
K03716;249.124090536168;474.95068323813;0.524526228360561;* ;0.00245614118816745;0.0102544646179182
K03718;60.869290946048;321.681005424909;0.189222521440598; ;0.999999999772017;1
K03719;94.2622731535867;245.766462784932;0.38354408524842; ;0.789393875616522;1
K03721;336.022118668456;746.252881300018;0.450279157492947; ;0.137959696364784;0.324091270179256
K03722;434.911301781555;757.537018328889;0.574112276045547;***;1.33077355997e-07;1.78010533845399e-06
K03723;424.393922102399;892.624790531809;0.475444919975338; ;0.0176853519596538;0.0562206295753767
K03724;400.669053250716;1022.98066500944;0.391668256258802; ;0.872073201867477;1
K03726;698.556082289535;988.709825070315;0.706532963035798;***;1.49994645894962e-25;8.52719561912857e-23
K03733;262.17941297292;445.986363844138;0.587864190988013;***;1.04766425360945e-05;8.6737445851015e-05
K03734;219.555285952326;435.908718058514;0.503672619648902;* ;0.0137096346807144;0.0451820233257162
K03735;145.698796796241;397.886085010598;0.366182187025616; ;0.921226969839045;1
K03736;200.775252530034;457.251649727396;0.43909136828644; ;0.290300244504026;0.595695875524274
K03738;197.332779150098;357.993731214634;0.551218532460244;** ;0.00132274856365614;0.00594452615366414
K03741;85.4907484031692;244.52905142051;0.349613871671031; ;0.940910405381813;1
K03742;186.878769802214;371.972879766169;0.50239891123162; ;0.0234330733079558;0.0716862897340243
K03743;227.732711773883;486.017065713173;0.468569373052183; ;0.0834823657383207;0.212353844197142
K03744;111.965826962278;276.825763264032;0.404463174388457; ;0.638171114379725;1
K03746;60.6447676361784;210.690830509161;0.28783771695058; ;0.996388151344775;1
K03748;178.991943173448;358.722411664288;0.4989706172609; ;0.0315703469378454;0.0928253264573948
K03750;293.191223678665;554.029549808477;0.529197808636775;** ;0.000756650679985343;0.00361475555942578
K03751;140.865987082664;365.508243214946;0.385397565438284; ;0.810451136934112;1
K03752;129.945713827006;305.068571249596;0.425955755765774; ;0.447359966192804;0.850746946882061
K03753;69.3422793233256;262.412306195044;0.264249342299462; ;0.999855652208823;1
K03756;151.476734631155;499.343759593431;0.303351612433263; ;0.999855231778411;1
K03757;379.756741154546;698.322335746771;0.543812966756165;***;2.60608073282067e-05;0.00019158063318214
K03758;164.548938742732;357.368928435739;0.460445566610921; ;0.156083098508604;0.358035944191559
K03760;379.788528230801;736.777314240479;0.515472614167435;** ;0.000590868535545428;0.00289161058069649
K03762;340.420825447031;560.872778339995;0.606948382224161;***;6.85452464996512e-08;9.58228835288157e-07
K03763;292.0328337784;501.475252998784;0.582347447919047;***;5.46866855763772e-06;4.89596547246778e-05
K03765;144.284361510744;373.906056399516;0.385883991556899; ;0.814313317607845;1
K03767;126.703807588703;302.191846461898;0.419282681092053; ;0.498746831370028;0.927098333407719
K03768;113.394727357697;314.9511919275;0.360039048157659; ;0.928638309064564;1
K03769;229.011465497655;405.477953953079;0.564793876621355;** ;0.000191658900979166;0.00109139985181959
K03770;470.399307548909;679.875125919794;0.691890745249008;***;1.42687894597576e-16;1.35196780131203e-14
K03771;258.316016784536;708.412843328711;0.364640504780734; ;0.974415885617262;1
K03772;200.602414747955;418.900959980258;0.478877906504222; ;0.0612524116002115;0.163355727887663
K03773;139.91219245885;306.315772980389;0.456758041211959; ;0.203977249810335;0.447438198780097
K03775;108.597473710116;341.696553018376;0.317818464221605; ;0.99500332838606;1
K03776;272.494777504556;602.581424486668;0.452212375674692; ;0.160038185008124;0.36489989910609
K03778;174.029389688458;536.22443002851;0.32454580571647; ;0.998673948850057;1
K03779;78.298671821286;689.309530185162;0.113590003318616; ;1;1
K03780;53.6040661023927;490.721789886466;0.109235145467648; ;1;1
K03781;237.839756879316;1066.15574576673;0.2230816255727; ;1;1
K03782;159.932288953005;277.244579569699;0.576863537607227;** ;0.000809501968776663;0.00384034939568456
K03783;118.684579614659;495.799713061165;0.239380089354786; ;0.999999996487443;1
K03784;130.1734117642;363.655838217256;0.357957711891406; ;0.946405077991545;1
K03785;157.63169210528;371.546727927188;0.424258054928078; ;0.45307975731294;0.859541185870099
K03786;63.3907049005352;271.187819873963;0.233752035508072; ;0.999996713317823;1
K03787;134.243760056532;415.846272565465;0.322820640493775; ;0.99684453997808;1
K03789;108.30156094606;201.997502461117;0.536152970341341; ;0.0239803503995755;0.073033013582993
K03790;132.424051172456;272.885248947952;0.485273761344696; ;0.0955816017848448;0.238499519888885
K03791;97.1632519618558;209.095798381324;0.464682947787697; ;0.215998779001573;0.467198373604545
K03796;161.386029405515;462.743746185705;0.348758963758634; ;0.981670981775259;1
K03797;307.204194711427;596.047767302414;0.515401972063025;** ;0.0018900757189382;0.00816082060417492
K03798;234.790428588277;518.405279133259;0.452909023189022; ;0.160913587518447;0.366650799616181
K03799;205.056431010039;444.766931224471;0.461042439566058; ;0.136138710280239;0.321718578202588
K03800;207.821697571339;428.800641317047;0.484658084775764; ;0.045185533222229;0.126127539951737
K03801;132.034872009933;368.184964092013;0.358610168493833; ;0.942709423984723;1
K03803;122.075133692927;197.347010095155;0.618581115741585;** ;0.000496958936689784;0.00250758422048647
K03805;128.115528769987;258.991380378856;0.494671014079999; ;0.0694751783164498;0.181038833642025
K03806;114.406982789477;307.075911996117;0.372569056445311; ;0.873651368192309;1
K03808;271.055365367405;515.095523625835;0.526223492410505;** ;0.00141771168648463;0.00632132622561972
K03810;238.874892046342;501.600835087796;0.476225068494017; ;0.0550370916071015;0.150015985444762
K03811;122.849932530935;315.035073523544;0.38995636630838; ;0.757314984453218;1
K03814;135.420313856285;453.410638634047;0.298670349386274; ;0.99984279222389;1
K03816;81.4701750345153;361.338328307193;0.225467847311379; ;0.99999997372341;1
K03818;108.453843793596;305.019148920479;0.355564049593066; ;0.94019034842622;1
K03819;95.2335516225142;186.400606626693;0.510907948992033; ;0.0656489177021833;0.172518072636477
K03820;356.541939807726;721.221901806583;0.494358170369794;* ;0.00538254195177351;0.0200938505946676
K03823;115.878711495258;276.838991654214;0.418578000168404; ;0.515518950688119;0.950505481511985
K03824;78.6674297131402;205.727411367502;0.382386718377613; ;0.763762120201827;1
K03825;127.856878491902;269.745927223443;0.473990023901238; ;0.133658336571848;0.317485087776165
K03826;110.900031068803;197.306322601426;0.562070336148476;* ;0.00780309462437999;0.0276103275557678
K03827;124.821316216503;214.519998476338;0.581863309262845;** ;0.00233876055058772;0.0098487805408083
K03828;116.309823342201;232.627116980576;0.499983943625593; ;0.0713770629022876;0.185569482896115
K03829;104.952619902281;202.937286943364;0.517167749126219; ;0.0454045887023634;0.126531905280851
K03830;95.9760823941635;275.714573533455;0.348099417321942; ;0.948584962753026;1
K03831;51.4346822630708;276.49073039117;0.186026787192115; ;0.999999998381136;1
K03832;216.808804750462;382.362108121586;0.567024817954816;** ;0.000228103203586205;0.00127342066682904
K03833;385.786324837861;788.236369179212;0.489429744582299;* ;0.00640919435006282;0.02348202140501
K03834;259.76275131298;420.922739504817;0.617126914118659;***;7.36823119748874e-07;8.34984605137345e-06
K03835;97.1309218793631;214.74923302476;0.45229927255742; ;0.287402873699575;0.591987440935537
K03837;274.462311119261;610.076790950386;0.449881580795263; ;0.173242299443273;0.390052464291091
K03845;53.827805107298;82.4409990516132;0.652925191670693;* ;0.00693100659265803;0.0249558848071301
K03856;163.668708000178;616.312712664007;0.265561142318031; ;0.999999966363336;1
K03863;83.7728140802273;160.180119491062;0.522991332172791; ;0.0542840455591799;0.148248902644005
K03874;39.6575962203719;246.514629882819;0.160873195393; ;0.99999999982272;1
K03884;80.4366263509328;142.310618098137;0.565218726655127; ;0.0209445135991953;0.0648291614218285
K03885;295.038924131036;690.110277326487;0.427524315786208; ;0.389234245576324;0.756511687556034
K03892;89.5196982305205;164.240466632603;0.545052629634641; ;0.0237954825135465;0.0725347550077811
K03893;289.52563268152;543.180516125381;0.533019178866662;** ;0.000516820879184308;0.00259537158131996
K03894;76.6711979342224;162.602847992941;0.47152432371634; ;0.208544023397629;0.455114308259317
K03895;155.897524047536;222.590962328218;0.700376701807238;***;8.7215348799725e-07;9.75382146740531e-06
K03911;252.140034630987;538.929389991208;0.46785356173487; ;0.0788189903169907;0.202601036903734
K03913;270.761966441318;633.660280226109;0.427298309347561; ;0.395840154069834;0.765859764907659
K03923;100.862337697302;368.94305472135;0.273381857732705; ;0.999964401373193;1
K03924;203.523468170389;483.032824126219;0.421345005980809; ;0.469022826575823;0.882425185576466
K03925;80.9593068135143;210.278499376054;0.385009913299457; ;0.75204431700977;1
K03926;52.5854025801563;160.232973709853;0.328180906605261; ;0.941558693526453;1
K03927;314.320712042021;756.589237689093;0.41544433410403; ;0.562236990960021;1
K03928;225.418747311922;404.573455124481;0.557176316084711;** ;0.000443144125888011;0.00226961653664265
K03929;197.057993179378;441.179035789383;0.446662187442316; ;0.234307352146751;0.500765901110632
K03930;211.320276939228;410.588824007801;0.514676154300812;* ;0.00934145646988483;0.0321855636553304
K03931;452.075218897863;794.453599773184;0.569039172365674;***;1.51890557162571e-07;2.01594821199038e-06
K03932;218.126249832223;510.96516467452;0.426890647175854; ;0.418328158836561;0.80389709847409
K03933;161.977686461534;285.763882968837;0.566823507501113;** ;0.00139193721223302;0.00622267081379663
K03942;99.1263460463665;117.526191948859;0.843440465504921;***;3.8073683373842e-07;4.64515031135196e-06
K03955;45.3920113606331;136.837785514293;0.331721323829023; ;0.934247695249206;1
K03969;132.427895537912;439.027112093501;0.301639447519378; ;0.999734457148626;1
K03972;81.4163589224105;171.354532709317;0.475133967191423; ;0.196307597499379;0.432561508443399
K03973;48.8073087531798;113.749403339056;0.429077492456804; ;0.466522286695948;0.8791754253701
K03975;126.268154157287;282.461156194021;0.447028383862291; ;0.286113269991701;0.590436153229203
K03976;75.2772416432108;266.01490202361;0.282981295673915; ;0.999264040508382;1
K03977;219.750582609882;763.854932627755;0.28768627814435; ;0.999999808779563;1
K03978;94.775254659637;332.598648135556;0.284953818035393; ;0.999722940512159;1
K03979;210.709444981312;727.973651647513;0.289446526676405; ;0.999999472382561;1
K03980;338.14207043208;633.972854843663;0.533369950856122;** ;0.000213516635818917;0.00120182383626787
K03981;188.096284387067;405.296452574718;0.46409556064987; ;0.128805503766081;0.307887577677716
K03982;267.922718717708;483.214217333579;0.554459511138001;***;0.000147562903692368;0.000864840317001147
K03984;303.249148392079;533.452449070164;0.568465191078716;***;1.56184747710741e-05;0.000121631546676104
K04015;146.711149370879;212.55284363363;0.69023376428574;***;2.97439344137058e-06;2.8645824114107e-05
K04019;229.802234990247;431.088759746502;0.533074059099524;** ;0.00183395550451596;0.00796894551070564
K04021;229.421797541564;791.477333487879;0.289865278302473; ;0.999999829486837;1
K04023;275.892047673643;588.17485393357;0.469064676649375; ;0.0624614842610195;0.16619042341212
K04026;141.025567953789;358.28202810804;0.393616081438678; ;0.742967239827537;1
K04027;29.6479550779288;182.630201571382;0.162338730521199; ;0.999999960095737;1
K04028;49.3559106647693;99.9537364631542;0.493787550232935; ;0.205659773647576;0.450549446314632
K04029;104.400496068964;236.473221196255;0.441489719389069; ;0.34864186573843;0.691188397984682
K04031;57.0908691206572;202.504394561215;0.281924099693546; ;0.997585931948586;1
K04033;126.316529523579;190.928995309647;0.661589033759488;***;6.12848766840794e-05;0.000393677428190951
K04034;370.26840134237;853.827232498881;0.433657287152474; ;0.29671133443526;0.60567466293158
K04035;397.33271680756;667.4837303347;0.59526951557055;***;2.65500885302951e-08;4.3539592296556e-07
K04041;304.714533018179;1319.76293035085;0.230885809875849; ;1;1
K04042;276.956010632239;634.814814089544;0.436278430315857; ;0.291914682201095;0.596955024573103
K04043;325.651619795855;941.993311879836;0.345704810946042; ;0.998754928660291;1
K04044;355.394787320381;663.151550629703;0.535917901395106;***;0.000119592540034941;0.000715666936945937
K04046;205.490833493237;279.285557827607;0.735773217532712;***;1.27404234372204e-09;2.85905160160255e-08
K04047;119.721431103024;208.554653495718;0.574053031645642;* ;0.00379895438928942;0.0148756051471476
K04061;60.143835668836;187.075500544316;0.321494987285033; ;0.970641991831028;1
K04065;132.263806773385;264.84551736124;0.499399831611956; ;0.0576829201779065;0.15529316553026
K04066;451.237358900781;1089.82134310064;0.414047092908799; ;0.587806572977362;1
K04068;101.112262231016;272.39716498195;0.3711942532064; ;0.860500697413778;1
K04069;155.042709698965;359.631084536387;0.431115986258075; ;0.398626472955863;0.770376713457479
K04070;149.501697746496;523.375175810995;0.285649195177887; ;0.999989446766762;1
K04072;373.445688888984;1618.54840359537;0.230728774041869; ;1;1
K04074;128.792825448314;262.422137997288;0.490784910264108; ;0.0731502742721772;0.189745692427678
K04075;312.12030647104;557.268464465148;0.560089663014764;***;2.73650438059618e-05;0.000198600349834331
K04076;426.721433188925;1310.29765231916;0.325667555332675; ;0.999997849807494;1
K04077;241.254698890899;959.034380536451;0.251560010555565; ;0.999999999999955;1
K04078;45.0217435593235;174.011827830747;0.258728065330789; ;0.998951554238509;1
K04079;337.290313104543;1007.51478041343;0.334774555829483; ;0.999871849481087;1
K04080;87.1954567682303;229.669293348706;0.379656572704484; ;0.805211186314374;1
K04082;33.4166613883043;104.951670557926;0.318400471480447; ;0.939608820903084;1
K04083;161.615936996084;457.185300916945;0.353502041014752; ;0.969557547092659;1
K04084;278.502122034913;437.154776484569;0.637078986702421;***;3.72915221250635e-08;5.80828228167085e-07
K04085;44.4740134586824;81.515508234965;0.545589599104111; ;0.109072823750448;0.267660001304156
K04087;218.276715695419;394.234491264507;0.553672295377547;** ;0.000626666060569799;0.00304495431994812
K04088;248.744953787826;403.245629734789;0.616857159621106;***;1.20564886292705e-06;1.30141400995069e-05
K04091;272.909936332153;518.220328339516;0.526629160238874;** ;0.00128220764457221;0.00576993440057493
K04093;238.688724962552;570.073713213418;0.418698002433931; ;0.501722699660388;0.931180441859422
K04094;194.501167321437;799.64432210774;0.243234600614385; ;0.99999999999959;1
K04095;125.921028900789;316.906076104375;0.397344949799311; ;0.703109983193106;1
K04096;246.447781595645;512.17631226804;0.48117762515083; ;0.0413115672240833;0.117159989223909
K04103;227.577365835573;505.973509130686;0.449781187609157; ;0.186339568265992;0.413535632631944
K04112;75.5466652509093;632.925837954623;0.119361006804601; ;1;1
K04114;163.269255302966;474.846191328333;0.343836084788292; ;0.987965704085323;1
K04382;47.4230601220872;145.288477583909;0.326406201721666; ;0.947698413067301;1
K04412;36.9293895754443;70.1063576847789;0.526762347881357; ;0.147751893769835;0.341682515016209
K04460;34.2184348130844;62.0717113604955;0.551272617800935; ;0.123879152236745;0.298301635240785
K04461;26.3014741274584;87.1480013023401;0.301802379106911; ;0.949732899742079;1
K04477;152.483347352101;373.093525311472;0.408700063140476; ;0.623692445618333;1
K04485;234.26550917966;709.183346505571;0.330331373873878; ;0.999399419563762;1
K04486;174.527520289557;352.928017620137;0.494513077954056; ;0.0377652369535576;0.108706517509354
K04487;234.575457946664;557.01597997424;0.421128776157396; ;0.470245348054678;0.883750348327552
K04488;88.2492591354814;275.625977150545;0.320177582852723; ;0.989855126381461;1
K04494;139.222931081945;209.255277290624;0.665325782386769;***;2.02229240002114e-05;0.000152949875309803
K04499;86.4468937186746;145.741277899851;0.593153120134421;* ;0.00786997755007294;0.0277893306659408
K04512;47.0401982338806;82.8435979883734;0.567819353288861; ;0.0603469993131405;0.161431765406255
K04516;19.7861770833825;111.450632960917;0.177533106432164; ;0.999951540008614;1
K04517;192.253404331462;377.304377485512;0.509544590001066; ;0.0156012782867802;0.0502511428103939
K04518;202.27761817305;548.442185404703;0.368822135780431; ;0.943868676305593;1
K04525;319.101653189374;570.504204862036;0.55933269285288;***;2.61195377649432e-05;0.000191599447991874
K04562;156.349382097205;521.137184032004;0.30001578641451; ;0.999930587522735;1
K04564;120.024785684207;320.159625479666;0.374890448801546; ;0.859118237025366;1
K04565;104.5280517009;290.684617484044;0.359592649262349; ;0.913547202554544;1
K04566;285.270693907349;1099.21474622094;0.259522258856243; ;0.999999999999978;1
K04567;258.33143749563;896.151593640379;0.288267564694302; ;0.999999980388878;1
K04575;76.8221446484086;245.71775528623;0.31264384846313; ;0.99012489126253;1
K04646;219.032561344799;263.145056530838;0.832364340156742;***;1.09277448509368e-13;6.42664442871471e-12
K04651;68.3694634966255;183.571349773641;0.372440817049779; ;0.827056781999994;1
K04652;99.2793856609189;422.821554071517;0.234802092525601; ;0.999999985914164;1
K04653;42.9064339822111;91.8522402996501;0.467124523498145; ;0.303199284998042;0.615236621730114
K04654;212.659507418124;586.506625017508;0.362586709760995; ;0.966599557422267;1
K04655;216.689353784376;421.12708738222;0.514546226725393;* ;0.00752417485183879;0.0267622110736414
K04656;198.315081421921;285.224200545882;0.695295423888897;***;4.84185168081409e-08;7.37301610859681e-07
K04719;116.996754374843;285.160688649348;0.410283601603691; ;0.586974688850287;1
K04720;234.443596377625;524.909451394852;0.446636264130192; ;0.221128384392503;0.477083440330695
K04744;370.672874370304;627.951210035728;0.590289290706541;***;1.2779082222618e-07;1.71612005753346e-06
K04748;200.108328390716;508.07114543723;0.393858872301259; ;0.778444650480272;1
K04749;88.6835458876692;179.612684495868;0.493748791387334; ;0.111225970837477;0.271187838832477
K04751;62.281653589068;208.29970195237;0.299000205018581; ;0.993291759157773;1
K04752;42.2390866394104;250.965970779849;0.168306031722776; ;0.999999999638034;1
K04753;210.858169568864;363.574772494048;0.579958197105979;***;0.000121250609941457;0.000721790280122706
K04754;164.931514879709;401.392628745607;0.410898215533097; ;0.586946598863932;1
K04755;24.3940035880824;56.1579723019948;0.434381844431657; ;0.502743276480395;0.932494462248301
K04757;96.4756581226884;234.027456764047;0.412240766347163; ;0.584683646834753;1
K04758;56.5528565296739;127.833046497561;0.44239621975021; ;0.373983658508091;0.733980586404545
K04759;403.672722956233;887.650996883215;0.454765132212591; ;0.0862753254925292;0.218461665906906
K04760;61.4689061636172;104.859687015334;0.586201503296767; ;0.0265004882408346;0.0795410668612865
K04761;206.532074149044;377.170551669595;0.547582713535834;** ;0.0011069051461527;0.00509534879018472
K04762;47.7530772070611;149.468701094677;0.319485463226265; ;0.953380507817127;1
K04763;274.358558415325;437.582191949287;0.626987485923836;***;1.74613683465958e-07;2.27331020726101e-06
K04764;64.6940977887679;163.617541218746;0.395398300859907; ;0.667603317069623;1
K04767;165.181036263327;254.827106417787;0.648208263969039;***;1.12635609064762e-05;9.23557842595922e-05
K04769;99.7888913191501;275.243784556685;0.362547301403637; ;0.896740175818519;1
K04770;42.4286630022517;114.350695720778;0.371039832637784; ;0.784638980888128;1
K04771;426.962914705903;722.412870692113;0.591023405074231;***;1.43227671685908e-08;2.54452910479495e-07
K04773;350.699092740856;878.212845964691;0.399332683816101; ;0.773214319884238;1
K04780;390.566065280134;631.627394340014;0.61834883790662;***;1.38987630436657e-09;3.07848576246388e-08
K04784;1205.96703364723;2786.36939061743;0.432809460837496; ;0.165213921644962;0.375196196225677
K04785;65.1865954954342;175.279961941582;0.371899872486051; ;0.812865140602288;1
K04786;487.212808877623;844.752385431493;0.576752214353036;***;1.72589804309654e-08;3.01899396153963e-07
K04802;35.1231438744256;53.0882495481117;0.661599208363331; ;0.025103331995873;0.0760457064279954
K04876;88.6281389210958;127.163204901932;0.696963708876681;***;0.000161856556900811;0.000942137739912403
K04886;126.163949989048;427.654558464447;0.295013691522562; ;0.999851061818392;1
K04940;203.093862966699;392.904753962756;0.516903552116223;* ;0.00883924647191652;0.0307033296493964
K05236;78.2228924225429;276.842534636497;0.282553735917973; ;0.999427896294232;1
K05275;148.044060630289;567.438236285336;0.26089898629222; ;0.99999996223334;1
K05281;145.788023425342;420.758106204212;0.346488923863026; ;0.978479006031518;1
K05286;2.74990626171729;116.386957303762;0.0236272716928257; ;0.999999999999999;1
K05297;22.2254771332926;131.022991278494;0.169630359652311; ;0.999996264380323;1
K05299;63.8893231598054;206.48332902158;0.309416374980705; ;0.985812220291081;1
K05304;213.234900076501;553.552263935806;0.385211865200192; ;0.861888883173755;1
K05305;312.85115249949;2000.82178629754;0.156361328451151; ;1;1
K05306;147.790044811166;440.75244340437;0.335313047092005; ;0.991848194692234;1
K05311;1.74990626171729;174.247471594777;0.0100426493750612; ;1;1
K05320;44.4736802027834;604.798182156593;0.0735347451677167; ;1;1
K05321;192.821673798882;491.943985158988;0.39195859613278; ;0.787596380766342;1
K05337;44.734518843879;111.668418551821;0.400601346593973; ;0.620051378942077;1
K05338;76.1717276265996;202.808151570936;0.375585138154357; ;0.813321807801834;1
K05339;95.57433438056;366.462722154448;0.260802337052661; ;0.999991398336128;1
K05343;378.257976483722;746.547657114716;0.506676262230367;** ;0.00156865312153453;0.0069309271989045
K05345;436.175310489824;688.676957314026;0.633352555007783;***;1.89812291633756e-11;6.60662986492594e-10
K05346;197.757223173136;457.823946284303;0.431950370394849; ;0.363900019655801;0.717117457594786
K05349;498.191817038981;949.906525145488;0.524464043409616;***;3.12921772177742e-05;0.000222834272421352
K05350;281.403695511067;738.520339880046;0.381037163521825; ;0.919698192644181;1
K05356;170.640549672;460.124555771731;0.370857298380432; ;0.91455281274904;1
K05363;279.231843042567;493.348973750127;0.565992548682169;***;4.10966000793199e-05;0.000279257655788009
K05364;313.125697843156;572.082975342807;0.547343150100775;***;9.42617460947852e-05;0.000580373313951827
K05366;492.430331278136;845.627186356612;0.582325567605949;***;6.30582588033664e-09;1.2152074620242e-07
K05367;323.100024881963;1104.51671319279;0.292526152861904; ;0.999999997900665;1
K05394;72.7473741913665;170.411948495466;0.426891276308024; ;0.450101729899027;0.854885178207396
K05396;213.620109904796;505.091855603223;0.422933190339553; ;0.45151757834664;0.857054234691368
K05499;168.287714703736;277.037889044147;0.607453786499647;***;0.000112968647826668;0.000682010721657988
K05501;144.185585416091;291.236941647963;0.495080001184663; ;0.056242589806215;0.152256725261111
K05515;405.540176490221;803.481357087062;0.504728794157048;** ;0.00114239712702365;0.00521648808604777
K05516;177.302446549796;380.74401122082;0.465673631953638; ;0.134665849465389;0.319211405508299
K05519;5.10735171825649;19.0060239880599;0.268722786073777; ;0.878691695157068;1
K05520;126.26453519185;281.242708551962;0.448952208723738; ;0.275168566954602;0.57266624886037
K05521;179.207745870851;399.953633201354;0.448071303756928; ;0.239945507718297;0.510576498332571
K05524;32.6402497475865;115.13135609568;0.28350443228047; ;0.980076185848238;1
K05526;56.4768036789422;114.314253717006;0.494048658348022; ;0.183226581006967;0.407688106858947
K05527;54.7411487077172;111.138701641423;0.492548031416936; ;0.172655027511691;0.389244083835015
K05539;85.7946115897763;196.165692872543;0.43735788013412; ;0.377869218137334;0.740328491135237
K05540;174.863109785561;473.074111567388;0.369631534488761; ;0.925048084099207;1
K05541;181.400505191654;466.26707191658;0.389048500564305; ;0.813365119009795;1
K05544;137.315959044625;236.115197273252;0.581563409007135;** ;0.00157490909589309;0.00694956652793187
K05546;170.498548318914;323.168826898455;0.527583523309591;* ;0.00937573088510583;0.0322710575672008
K05565;454.84076256927;875.88945292722;0.519290146775022;***;0.000119370990274987;0.000715596569117713
K05567;46.7206610285141;75.3928855220136;0.619695886488818; ;0.0202062785438434;0.0629893576570512
K05568;258.554611618746;390.254251586717;0.662528622218721;***;9.62369984476704e-09;1.79379454483609e-07
K05571;94.0358951751264;160.808955532419;0.584767775300728;* ;0.00679198768300156;0.0245939171833528
K05589;85.3275309875965;171.759704550792;0.496784337227151; ;0.117822384530909;0.284827890598817
K05591;239.350463271368;789.939807326738;0.302998356395485; ;0.999997266200667;1
K05592;310.748627069833;831.710067365033;0.373626146013027; ;0.958873435478082;1
K05593;119.051780518916;326.161880696093;0.365008259900993; ;0.908598431780682;1
K05594;46.9840127052376;134.06760682415;0.35045014838569; ;0.869939413214375;1
K05595;120.011865738133;305.714600957343;0.392561772850615; ;0.742030990380176;1
K05596;57.932115665932;167.74932103322;0.345349330233412; ;0.910711031477909;1
K05606;82.085790266234;210.448174313253;0.390052280254277; ;0.721813967020147;1
K05636;235.177901395039;496.689732958145;0.473490563202074; ;0.0667804391354861;0.175017677311972
K05643;123.382144479569;176.937368647084;0.697321009253082;***;1.42736342010977e-05;0.000112963726821216
K05644;49.3060607204063;90.6423807891247;0.543962551415265; ;0.092293918065959;0.231141376301752
K05658;214.91910999135;398.730461087167;0.539008505659082;** ;0.00178553133946288;0.00777834916846474
K05666;149.627617871414;275.136508027955;0.543830475075343;* ;0.00567148456396385;0.0210505264936678
K05673;71.8148618961394;117.108733335747;0.613232334178259;* ;0.00687304209168928;0.0248346891681696
K05681;436.440729564478;1286.09824412957;0.339352558450821; ;0.999948327594071;1
K05685;273.236854885636;472.665043080908;0.578077137045367;***;1.79338234394288e-05;0.000137465779217734
K05686;180.004166888435;399.113320965252;0.451010170377416; ;0.212786001329618;0.462301306073456
K05714;177.644939209948;348.967192557484;0.509059140797843; ;0.0184680646327082;0.0584365199092465
K05772;206.386122671762;312.187678022279;0.6610963122543;***;3.79944639393773e-07;4.64515031135196e-06
K05773;35.3439048666014;58.9734146194518;0.599319288100771; ;0.0649542538259624;0.171220216229025
K05776;208.568199831317;939.782929418;0.221932313625319; ;1;1
K05782;39.6650653395885;67.9990817825893;0.583317661059129; ;0.0555417745445711;0.150838370200264
K05785;124.304846089358;335.818952519986;0.370154350004888; ;0.894323059186938;1
K05786;229.352233953806;353.722378909571;0.648396164983498;***;2.79005718797971e-07;3.53787549003673e-06
K05788;65.0456474986566;137.211582237768;0.474053621697487; ;0.222676634307701;0.479700811984657
K05792;122.285947759615;424.92716947521;0.287780957641848; ;0.999936882161644;1
K05794;84.2351146289485;263.560299002785;0.319604716445015; ;0.988926135105621;1
K05795;100.904419354359;327.158902034811;0.308426329611604; ;0.997301642970098;1
K05796;139.806245442735;273.155643637095;0.511818989280986; ;0.0293622648584144;0.0870153652754573
K05798;244.263153358636;410.327676587918;0.595288027826463;***;1.07129949307e-05;8.8265762581202e-05
K05799;168.195145349032;292.788891107968;0.574458766903863;** ;0.000781141377084977;0.00372133133692298
K05800;118.212600894706;238.465595831266;0.495721827220524; ;0.0743604251455762;0.192154098614818
K05801;133.236321155093;467.838387300231;0.284791339855551; ;0.99998052524698;1
K05802;730.619483964056;1123.7625925059;0.650154657964572;***;4.87289510461236e-20;9.77732070696045e-18
K05804;241.597314203997;398.876944803462;0.605693854587255;***;4.43699464546168e-06;4.02515657863558e-05
K05805;111.08182065674;266.037149555882;0.417542515555357; ;0.528471745495394;0.966550736667446
K05807;162.265856287338;413.493731717744;0.392426399339236; ;0.769818240096743;1
K05808;100.990126431625;273.967152144025;0.368621295076038; ;0.874446486905615;1
K05810;165.803184382113;391.513670590609;0.423492707501105; ;0.463791146916875;0.874995355162313
K05813;344.50139987646;627.356573594541;0.549131728870844;***;3.1688600541249e-05;0.00022518711759625
K05814;210.288175617732;443.04158030901;0.474646590667769; ;0.074434012126084;0.192198649025036
K05815;188.408891032337;405.790677780309;0.464300688381856; ;0.134595528111868;0.319211405508299
K05816;168.937576461615;576.997872090865;0.292787174152717; ;0.99998890709849;1
K05817;217.870667253218;358.14886357693;0.608324329378807;***;1.04556075600629e-05;8.6737445851015e-05
