name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K03892;85.3189376965243;169.940893658183;0.502050659261178; ;0.0750585214189062;0.206468318092679
K03893;230.742016534984;585.901085076355;0.393824183658771; ;0.692997512870919;1
K03911;284.38427873069;546.677697072019;0.520204647553466;** ;0.000708069103179872;0.00346616684794718
K03912;62.9416545362193;124.139795067473;0.507022381517618; ;0.0936019683056429;0.250207936080017
K03923;109.822957128429;345.511912026526;0.317855776619354; ;0.991638382653282;1
K03924;184.73061409758;484.137894981237;0.381566111664817; ;0.793818900666146;1
K03925;84.0962098213284;228.067429406276;0.368733975036482; ;0.809640806898694;1
K03926;65.1096806393978;157.848598725258;0.412481841240314; ;0.50851743670205;1
K03927;342.5203237612;732.940119142852;0.46732374830534; ;0.021789325825807;0.0707966908598956
K03928;195.367201795661;305.986008059007;0.638484102704415;***;1.25291843335501e-06;1.21182809763746e-05
K03929;158.977682968731;493.627660634233;0.322059916100468; ;0.996681605867962;1
K03930;168.629021458526;393.094240097816;0.4289786118885; ;0.305936537692644;0.675312676452843
K03931;312.130372888412;531.547085657276;0.587211145184724;***;3.93449810180851e-07;4.27683509676949e-06
K03932;199.485149247886;564.731141583062;0.35323915144592; ;0.968925218950221;1
K03933;161.644739232162;273.819369606843;0.590333472260404;***;0.000152345789017564;0.00087422671273556
K03934;55.4076302136771;289.211346114926;0.191581799808295; ;0.99999999406793;1
K03935;20.4635035096198;273.50953045161;0.074818246646949; ;1;1
K03936;154.312057463757;367.079985071343;0.420377203169401; ;0.409455291140031;0.849118234882899
K03969;143.098082435467;352.471569906845;0.405984750694322; ;0.542599856083503;1
K03972;85.7117893659073;179.016483806076;0.478792720891316; ;0.122891765345435;0.312926094630484
K03973;37.0187694368774;116.772812318399;0.317015311200522; ;0.929247543175032;1
K03975;120.516489066363;343.665052863562;0.350680082429589; ;0.931234312363682;1
K03976;72.2019678942792;275.980642346043;0.261619682020116; ;0.999837508542067;1
K03977;216.189088332878;763.301380702754;0.283229002067097; ;0.999999648297793;1
K03978;92.0934956474973;345.64881285681;0.266436603344125; ;0.999944301618782;1
K03979;198.127651587297;762.248584124599;0.259925247109296; ;0.99999999874787;1
K03980;354.666811488172;634.192030531429;0.559241987306233;***;1.75728123715543e-06;1.63800463504799e-05
K03981;172.587398071251;353.250425650032;0.4885695403018; ;0.029292126970287;0.0913284859957474
K03982;205.623703302647;383.306811179503;0.536446776591073;** ;0.00100360858522061;0.00464734065588641
K03983;201.236103008926;373.292231377586;0.539084626182255;** ;0.00106858917963497;0.00492289867903536
K03984;299.568408067947;555.103395547974;0.539662359247914;***;7.03736197769312e-05;0.000447357392150881
K04014;150.876689748883;422.564701839688;0.357049912337737; ;0.931458355345013;1
K04015;231.108237297742;405.303151705535;0.570210807207463;***;4.18358564495639e-05;0.000279787010233329
K04019;120.447689688281;279.619410693863;0.430755824101753; ;0.35074284377928;0.754317245617363
K04021;191.179628949261;890.781229153099;0.214620181355891; ;1;1
K04023;221.878119990991;504.683558003395;0.439638098908502; ;0.194452626818223;0.462725232335956
K04024;120.028348836255;605.643012630314;0.198183329672987; ;0.999999999999998;1
K04026;49.8415033673076;347.657385523366;0.143363856033939; ;0.999999999999999;1
K04027;46.6985533679506;151.300470018907;0.308647774604501; ;0.959115807209725;1
K04028;55.1063492603387;145.843655816832;0.377845364282063; ;0.721767058748586;1
K04029;85.0448417109097;336.364938351396;0.252835037229905; ;0.999985868051782;1
K04030;35.9155989366176;327.448286603124;0.109683270323989; ;1;1
K04031;60.2443328672889;266.092783758373;0.226403482335673; ;0.999996153508355;1
K04032;130.602686174447;431.417261446091;0.302729394129183; ;0.998999261352945;1
K04034;371.879363288612;871.871085451627;0.426530217017094; ;0.25528575208631;0.582446503491785
K04035;346.495099055346;590.458637598395;0.586823660442439;***;9.77694314924528e-08;1.21301522244774e-06
K04041;297.235096150004;1240.68628699452;0.239573129215474; ;1;1
K04042;261.099114256783;701.691059764299;0.372099816042244; ;0.911649488026429;1
K04043;213.48246897405;489.965135569051;0.435709509669722; ;0.239340854005122;0.552372285253643
K04044;298.251250729172;1103.00044218414;0.270399937590761; ;0.999999999981894;1
K04045;357.280682506969;941.394757042915;0.379522702706833; ;0.891931911306215;1
K04046;121.560677230747;220.055518909;0.552409127630269;* ;0.00456281905150335;0.0179421015817585
K04047;85.3667300754586;251.183240777437;0.339858383112026; ;0.94260052843076;1
K04061;53.6431346683357;168.453406268932;0.318444938909075; ;0.948907801206302;1
K04066;449.013689499121;1163.57786363077;0.385890539459081; ;0.859027905484393;1
K04068;99.0446389916626;272.507549608904;0.363456495549605; ;0.860303091476852;1
K04069;155.042908814725;373.838314073982;0.414732527346147; ;0.459827546401184;0.926349110835084
K04070;158.643374749944;516.697030061052;0.307033649353856; ;0.999432682772285;1
K04072;313.696523710918;599.302298129118;0.523436210223464;** ;0.000243425025172113;0.00134538132191899
K04074;132.447979137728;263.686451705408;0.50229345603884; ;0.0344365142896502;0.104735907366155
K04075;309.746306044113;577.594135581653;0.536269825060101;***;8.22677650174847e-05;0.000510343825056741
K04076;417.274119273752;924.018648809401;0.451586252952157; ;0.0506404377517588;0.14717632878096
K04077;255.872034131302;968.548563014746;0.264180903159738; ;0.999999999959869;1
K04078;38.4408002121396;158.919440000798;0.241888595957466; ;0.999326237564315;1
K04079;349.270647456454;934.992781609083;0.373554378521911; ;0.93172942279385;1
K04080;87.7374067490355;226.753420944211;0.386928701598825; ;0.684062222959176;1
K04082;66.6069538759424;147.264006835465;0.452296221644717; ;0.252037578543363;0.576497906928812
K04083;153.508537935497;467.043011506981;0.328681800505226; ;0.991656155298243;1
K04084;144.500473895266;220.841865777041;0.654316487441525;***;8.98359990897466e-06;7.04204629030301e-05
K04085;53.8327406657812;166.833881307274;0.322672710386881; ;0.944480434692736;1
K04086;44.832857218789;137.436420072204;0.326207981808865; ;0.914537969598648;1
K04087;184.049323321543;368.697540052739;0.499187825596061; ;0.016375510056854;0.055741802445185
K04088;243.46543792486;454.855141275155;0.535259285499822;** ;0.000520959944171642;0.00261418779243007
K04093;213.345099561451;540.905381946503;0.394422216310193; ;0.692268133391038;1
K04094;203.231735656046;836.907561072036;0.242836539074539; ;0.999999999999123;1
K04095;137.49919025064;311.198871668473;0.44183704623814; ;0.248388116188176;0.568873610467892
K04096;246.812910096414;483.029883968546;0.510968199459241;* ;0.0026333171471838;0.0108904311443302
K04103;183.65574588316;453.540349993481;0.404938052117743; ;0.554797502518256;1
K04112;182.639196857084;789.032468551787;0.231472346369099; ;0.999999999999894;1
K04114;161.392513031452;485.630278068199;0.332336183142161; ;0.991623224757358;1
K04115;246.916006055809;482.323919869991;0.511929837778654;* ;0.00243785228908079;0.0102452714946165
K04116;234.805516520885;462.928651775956;0.507217506672117;* ;0.0042472290224158;0.0167377108681841
K04308;235.157162605819;436.267163512666;0.539020999683813;** ;0.000436431928439545;0.002246096772356
K04309;245.490806996601;506.588949398429;0.484595661409748; ;0.0181748416720693;0.0608307724056795
K04477;140.679206541779;392.732205435481;0.358206443461359; ;0.917135031461379;1
K04480;208.228879072931;343.592938813495;0.606033639084649;***;7.3300599636471e-06;5.82197698657887e-05
K04483;41.8027759708104;249.945907904634;0.16724729090888; ;0.999999998752217;1
K04485;234.526229720014;758.396751015457;0.309239496880749; ;0.999934705907303;1
K04486;183.157401379128;370.397855917216;0.49448828726499; ;0.0204902913225468;0.0673279161447702
K04487;236.880331108215;568.214310219623;0.416885542739425; ;0.409256443123154;0.849118234882899
K04488;73.1603567241854;244.567171629718;0.299142179372105; ;0.993685433504498;1
K04494;402.546470444923;793.867686175063;0.507069978354244;** ;0.000264269968533921;0.00144093289544336
K04496;44.0356562644163;204.865625202648;0.214948975558283; ;0.999987161756232;1
K04509;143.806727148203;186.466593845608;0.771219788930522;***;1.1953006982455e-08;1.80701340852407e-07
K04516;59.4310114302716;148.648916883212;0.399807900900915; ;0.608134858406015;1
K04517;215.930714458598;527.469770674073;0.409370785709014; ;0.501593765972822;0.989437702834547
K04518;210.342680413718;594.998504103078;0.353517998723032; ;0.970443283246092;1
K04525;323.805795364144;636.557433649404;0.508682764896413;** ;0.000871407387906339;0.00413631105763458
K04562;166.082216893172;464.118507645637;0.357844417227979; ;0.936969908592049;1
K04564;107.032147325939;339.292975690518;0.315456419656523; ;0.992474799398676;1
K04565;105.790880991165;271.347994585171;0.389871615424669; ;0.668863099121395;1
K04566;275.673268699532;761.076674753174;0.362214843581872; ;0.96004489594527;1
K04567;252.231211884897;873.772460255059;0.288669216939235; ;0.999999798651982;1
K04575;333.337886911625;684.350556223943;0.487086455735334;* ;0.00528112451160246;0.0202143468007932
K04651;67.9986744240294;172.028710192809;0.395275151152484; ;0.616533966318024;1
K04652;99.8646143561091;417.733442826217;0.23906301032655; ;0.999999844501726;1
K04653;38.6700795418914;120.515143548855;0.320873198198658; ;0.918395722753561;1
K04654;169.076075951527;607.71212853998;0.278217379596701; ;0.9999981755129;1
K04655;205.374476387499;452.978218570862;0.453387090080073; ;0.122640535039773;0.312729018478458
K04656;443.507080333866;1175.36939705267;0.377334207820957; ;0.926040891864102;1
K04717;197.588745187171;411.212428872684;0.480502852817095; ;0.032859558730257;0.100278789068248
K04719;74.7462934757894;350.400839389821;0.213316536586929; ;0.999999978122367;1
K04720;236.699494562761;541.866241998833;0.43682273634472; ;0.204530640945841;0.484145556659958
K04744;504.942001439438;875.182444076726;0.576956273354096;***;7.74894459046086e-10;1.54037031140763e-08
K04748;175.425673161147;484.870172167424;0.361799267579144; ;0.928982746410683;1
K04749;75.3573485208033;184.093822258661;0.409342082185259; ;0.532312972293399;1
K04751;51.3978439874831;207.432687820504;0.247780832073867; ;0.999734207974747;1
K04752;41.3236684229191;235.634361710914;0.175371996354321; ;0.999999991035595;1
K04754;198.728439439209;505.924226745523;0.392802773485621; ;0.691888730861343;1
K04757;86.7315367710113;218.706486431773;0.396565909800154; ;0.61092733700583;1
K04758;49.8646802231291;124.679635031341;0.399942462220028; ;0.580350098538276;1
K04759;321.620435708238;658.814670586308;0.48818043991342;* ;0.00516973101434515;0.0198937884380897
K04760;52.9285260623029;425.645991261085;0.124348700913378; ;1;1
K04761;198.826639661778;378.647894691047;0.525096382284147;* ;0.00271936912543247;0.0111948399465744
K04762;46.1452361437099;161.285929925769;0.286108256094924; ;0.988747024110588;1
K04763;242.532532747066;415.587729599789;0.583589253177963;***;8.32596964480904e-06;6.56948218904012e-05
K04764;64.310768498975;144.195652429251;0.445996584609435; ;0.312934608770841;0.685711767574595
K04767;193.495019732842;290.157308317226;0.666862471447024;***;1.7290426736509e-07;2.03970345567079e-06
K04768;78.9560657622328;145.173454639634;0.543873988245484; ;0.0249911854015889;0.0797147917330825
K04769;96.9838044207063;289.036437827287;0.335541792411166; ;0.960616532202272;1
K04771;422.120538483736;675.70810827145;0.62470841080119;***;1.33407513196636e-11;3.72093203474028e-10
K04772;313.576394972743;493.992449761816;0.634779732208332;***;1.24266951728292e-09;2.39097589475077e-08
K04773;392.093633764587;732.88029806535;0.535003649026494;***;1.32314062108353e-05;9.85643882952081e-05
K04784;299.929010617727;417.026412324322;0.719208668213735;***;1.74664269120281e-13;7.66392732066792e-12
K04785;191.738691157983;306.139817239122;0.626310856546367;***;3.07304600642822e-06;2.69678525149482e-05
K04786;272.198581415361;435.803962889124;0.62458950490226;***;4.91693393040651e-08;6.48026676981781e-07
K04788;317.472049811735;536.867572908232;0.591341451471871;***;2.07200440734395e-07;2.36668947861065e-06
K04794;94.1150117693337;190.468741497541;0.494123135530608; ;0.0749356877565685;0.20628814426024
K04799;129.079715361699;401.996406034925;0.321096689980071; ;0.993520639650088;1
K04801;142.366892309561;278.247921681912;0.511654827281377; ;0.0185051906498423;0.061649699961234
K04802;120.19209167195;224.748166215237;0.534785638948635;* ;0.0116774235577752;0.0413537105914126
K04844;572.848386711433;1231.86309333426;0.465026016130507;* ;0.00607881105769974;0.0229984881026327
K04886;192.628048286681;343.278603032381;0.561142018713326;** ;0.000278992774861265;0.00150998025110235
K04899;119.662261237511;237.667020980309;0.503487024594065; ;0.0358780129024286;0.108478227246166
K04927;173.364815521203;367.200971874348;0.472125154343345; ;0.0681368508875155;0.190043712785489
K04930;142.866587514264;377.663188353219;0.378291006166701; ;0.798813036093555;1
K04940;278.768884981848;445.379551418599;0.625913075923508;***;2.42263285115797e-08;3.45898134859778e-07
K04962;40.9620419983757;128.668683193696;0.3183528499838; ;0.934411221275622;1
K04963;42.8008815114046;187.973294003257;0.227696608384502; ;0.999895499815364;1
K05020;214.432925736688;320.291018151396;0.669494033814363;***;2.99373015408947e-08;4.0956049788646e-07
K05095;114.482266234274;217.159342958871;0.527180938542239; ;0.0184685759716285;0.0616418704507601
K05275;142.941798008809;621.708881094747;0.229917574536023; ;0.999999999980753;1
K05297;25.703173521366;115.742885846595;0.222071303418448; ;0.998773175998524;1
K05299;309.125661006817;584.108958430757;0.529226022893573;***;0.000169866628283594;0.000970127188197413
K05303;183.246172500853;399.615114783008;0.458556660451535; ;0.112721245404326;0.291777727312781
K05304;189.278216935135;609.178419468168;0.310710640571248; ;0.999691304912061;1
K05305;496.800315506143;1638.83713833795;0.303141968096953; ;0.99999999907785;1
K05306;131.516686557502;469.20189904604;0.280298708988382; ;0.99996239908789;1
K05308;183.541397044703;727.106024596306;0.252427281353646; ;0.999999999518039;1
K05310;144.349118004019;409.894832792139;0.352161350804878; ;0.948275234370559;1
K05311;123.573960800567;345.928696953222;0.357223791749422; ;0.905935387050891;1
K05319;109.278569658705;229.134097332876;0.476919720507377; ;0.10680766736021;0.278675842757096
K05337;47.2756271978892;98.4611389884949;0.480145036748085; ;0.208014602338434;0.489814489014193
K05338;69.2413354914607;183.309924888193;0.377728241030557; ;0.737907217507854;1
K05339;87.6534282620444;377.511605230823;0.232187373970796; ;0.999999808349217;1
K05340;110.453573651445;592.495416722673;0.186420975646373; ;1;1
K05341;264.236871875202;755.866875687094;0.349581229677524; ;0.988207731218903;1
K05343;367.86587435425;633.563690796726;0.58062966627972;***;8.65659096236494e-08;1.08147271814545e-06
K05345;427.395437573452;641.293093126363;0.666458819149072;***;1.18378292731481e-14;6.76071582933125e-13
K05346;218.019122559235;410.412052596847;0.531220077918614;** ;0.00113354114006824;0.00520878802294447
K05349;518.270150327315;864.365637297266;0.599595967220381;***;7.9385970892276e-12;2.39028340636903e-10
K05350;290.35323095055;753.037291467939;0.385576165005783; ;0.815527160665706;1
K05356;142.92225212565;379.669722366716;0.376438371842577; ;0.813902531493359;1
K05363;273.265165757462;455.837065524296;0.599479916015951;***;5.89250873270549e-07;6.09231218973401e-06
K05364;317.047393366231;613.785277298191;0.516544474253009;** ;0.000484792334254977;0.00245596180073427
K05365;338.361344678858;974.93685996945;0.347059751838145; ;0.996267108841765;1
K05366;473.780132181479;827.596750028613;0.57247703324729;***;5.31148844029274e-09;8.97217624796867e-08
K05367;397.03908095882;1152.12100950357;0.344615780533244; ;0.998659828152055;1
K05372;201.898330711723;481.358748342656;0.419434219086846; ;0.388569945911711;0.817913848455241
K05394;212.67596690928;310.908143615099;0.684047591794735;***;8.45638359462723e-09;1.32526364561031e-07
K05396;180.819169386989;480.354441401679;0.376428640608292; ;0.834026585576228;1
K05401;506.708125780697;803.003361548636;0.631016195005066;***;3.49966158140702e-14;1.82489599563804e-12
K05499;266.05791014451;402.183830982047;0.661533084248696;***;1.48779064051798e-09;2.81740564451774e-08
K05501;148.520139218791;299.97053319712;0.495115762324542; ;0.030365201277242;0.0941033541735717
K05515;408.29780880409;763.321408959299;0.53489631498841;***;9.0798627162607e-06;7.10203175067522e-05
K05516;208.403999380005;443.129139860718;0.470300823469901; ;0.0552708297027533;0.158324290576931
K05520;129.489694118606;284.388082904299;0.455327427212137; ;0.173978282617498;0.422955311390377
K05521;214.539207582195;371.191284784997;0.577974797297466;***;3.72409156389217e-05;0.000253774269827349
K05524;18.6241330743077;120.037677082753;0.155152394872389; ;0.999994100831973;1
K05528;185.988910692806;349.717515107729;0.531826124395035;* ;0.00248806575001009;0.0103972828902861
K05539;132.078642158746;511.472047572795;0.258232376110344; ;0.999999627775984;1
K05540;184.695716101095;485.249523926184;0.38062008718053; ;0.8006888582248;1
K05541;195.218019874661;514.86755994074;0.379161623422401; ;0.829986605352452;1
K05565;372.524221222412;656.911281232557;0.567084523991501;***;3.68557475352469e-07;4.04289572048227e-06
K05566;171.579481763296;384.537209590356;0.446197344454853; ;0.178401972331379;0.431667986851581
K05567;81.8247582326861;196.480140179186;0.41645307336438; ;0.4530265493069;0.916754513164357
K05568;283.980187236077;554.815006678225;0.511846622419816;** ;0.00132795321096577;0.00596501329969392
K05569;76.9063147934391;210.915819658115;0.364630376792508; ;0.820591981874082;1
K05570;79.0897557785258;155.414802816467;0.508894612001178; ;0.0650326520829416;0.182233241584442
K05571;84.8505369151657;166.413782743421;0.509876859454539; ;0.0539850721942133;0.155018587194557
K05575;120.195168654837;216.892910021397;0.554168269691155;* ;0.00519703648262152;0.019956176376171
K05582;23.5571258966688;270.369671501409;0.0871293209991049; ;1;1
K05589;113.144983234995;204.124227835675;0.554294727454299;* ;0.00626864803816631;0.0236173776348926
K05591;213.027960776375;770.785362949262;0.27637779726546; ;0.999999935071559;1
K05592;326.495668496227;838.202027541631;0.389519063147353; ;0.785952493486036;1
K05593;151.108766060379;293.361469840009;0.515094112879889;* ;0.0126457422726096;0.0443463749481964
K05595;98.3992873551694;308.073045682272;0.319402455795021; ;0.987966554106538;1
K05606;85.3678850654702;244.64863039198;0.348940784702912; ;0.915376671243564;1
K05612;56.3097659490252;345.649706915952;0.162909919558293; ;0.999999999999721;1
K05613;210.577759547367;653.023733510937;0.322465706437973; ;0.998905861205876;1
K05617;225.346240189262;543.853663115138;0.414350873171473; ;0.455561995967862;0.920332432056355
K05635;290.389508401294;430.846490263808;0.673997618556641;***;8.22188951493427e-11;1.9590965877307e-09
K05636;309.793577163169;559.447355744452;0.553749292015027;***;1.30420139871079e-05;9.75575183484701e-05
K05658;112.312145793529;178.85108269785;0.627964584275226;** ;0.000324745466391846;0.00171828557070274
K05685;223.285441637707;611.110990920441;0.365376249085947; ;0.932805887982866;1
K05686;157.249102171529;222.545712720024;0.706592368145764;***;2.08719036781866e-07;2.37649080487707e-06
K05694;1.60753919482192;4;NA; ;0.55840836682825;1
K05698;320.755866007589;637.573671910716;0.503088317694063;** ;0.00150600549850697;0.00664859850751913
K05714;227.964512025649;357.46890354777;0.63771844141734;***;1.5288352599079e-07;1.81542880037908e-06
K05772;208.324363674263;338.046796731496;0.616258949022764;***;3.19547122834118e-06;2.79060812610961e-05
K05774;80.1535232754022;142.32577222731;0.563169424771419;* ;0.0141248871003914;0.0490080460821681
K05776;303.164051439839;772.998910463284;0.392192081174012; ;0.743049620424452;1
K05777;234.442108859771;451.822907257998;0.518880528396718;** ;0.00213856382516657;0.00911676853430016
K05785;123.424736256565;238.519136855586;0.517462614881481; ;0.0228505185517829;0.0737364715240494
K05786;188.580945988797;372.198842456471;0.506667201714502;* ;0.00906604616423811;0.0327506366455107
K05787;60.6792003479486;143.853709798955;0.421811856174943; ;0.434197065352364;0.888646781079526
K05788;58.5256103204951;151.247727523984;0.386951997749616; ;0.641321247424052;1
K05791;109.548756854144;447.205010841941;0.244963169459796; ;0.999999780429173;1
K05792;79.504263321025;148.374271084222;0.535835915081906; ;0.027381644347746;0.0861181436741174
K05794;188.895653166608;484.18811391283;0.390128645744936; ;0.71703838965043;1
K05795;97.361949124782;326.729763297585;0.297989225536532; ;0.998142876009553;1
K05796;49.3859854639416;135.3720209194;0.364816785097313; ;0.785579210379728;1
K05798;217.930696800556;401.469942839339;0.542831912295282;** ;0.000487350407243063;0.00246276231075919
K05799;167.723004737442;311.957702488902;0.537646621318506;* ;0.0026133007506322;0.0108450474057378
K05800;83.4808638081811;242.019795346981;0.344934031898075; ;0.927072479514019;1
K05801;136.056124231121;462.177444559997;0.294380709903853; ;0.999772372169565;1
K05802;371.991999479915;633.898925901652;0.586831723923174;***;3.2391699890085e-08;4.39793721526513e-07
K05804;138.568913164552;331.877676164645;0.417530081462327; ;0.424206803483977;0.871470505589699
K05805;76.8460294093939;377.155184047053;0.203751751692234; ;0.999999999110417;1
K05807;152.62037614266;429.443108391454;0.355391373526339; ;0.93400016094301;1
K05808;96.8620642068598;289.787671988584;0.334251845643302; ;0.963196916680093;1
K05813;305.111504940304;583.567310072064;0.522838582069695;** ;0.000352691272621758;0.00185253021736217
K05814;177.365538889669;449.985825355445;0.394158057644521; ;0.682730018892313;1
K05815;178.175141171641;374.324953847899;0.475990551364735; ;0.0533193600284878;0.153229279059504
K05816;83.2857904402308;324.597337887465;0.256581865342054; ;0.999974362544564;1
K05817;209.461231537599;372.422682304158;0.562428771098673;***;0.000172725903026116;0.000981781673124749
K05820;272.96357279589;510.475990722393;0.53472362609965;** ;0.000225717596819866;0.00125328998974981
K05822;123.269031201795;344.307646342616;0.358020022242351; ;0.908879628482548;1
K05823;180.529296015576;450.827397729913;0.400439939818676; ;0.598337853108957;1
K05825;184.756660950834;841.987852107672;0.219429128921931; ;1;1
K05831;78.0725629252294;245.759727984858;0.317678423415408; ;0.979948726944536;1
K05832;144.985875752721;474.657934372058;0.305453391281719; ;0.999305668415438;1
K05833;102.281110192527;523.276695285675;0.195462765901868; ;0.999999999999951;1
K05834;155.037268926855;290.102280899649;0.534422785115864;* ;0.00452666835775072;0.0178194231413425
K05835;94.188367743785;219.030719415023;0.430023551013022; ;0.366981583281797;0.784208158361388
K05836;76.4076843014284;144.42936740671;0.529031495971771; ;0.0433461364188057;0.128150697481399
K05837;248.703194580532;498.834041596672;0.498569010616198;* ;0.00613097843805808;0.0231714920379548
K05838;134.742388013523;240.252736301165;0.560836018302905;** ;0.00205680634546574;0.00879951157073212
K05839;49.9557658950633;138.185377942267;0.361512676948602; ;0.790712512932585;1
K05841;267.92169377754;537.430861356547;0.498523090209724;* ;0.00462545394294907;0.0181202732987612
K05844;203.065525257408;379.517164871415;0.535062822062896;** ;0.00137915742370959;0.00615658611725446
K05845;244.176653432631;447.186654081174;0.546028489902804;** ;0.000199750319362866;0.0011212194213223
K05847;199.517991613613;515.109914667608;0.387330909253337; ;0.743921191509664;1
K05869;20.3456271155142;314.804554620731;0.0646293924813958; ;1;1
K05873;106.225966349412;245.449415932894;0.432781499787535; ;0.331892137621313;0.720166491288056
K05875;230.567226128656;415.204030883079;0.55531066410476;***;0.000125003926680255;0.000734908706201893
K05878;181.279937315467;532.818738224055;0.340228156989549; ;0.987005129939423;1
K05879;128.235224343178;321.788242019788;0.398508110608009; ;0.623400602914589;1
K05880;438.382773455777;681.048249436121;0.643688275858193;***;2.52057590828199e-13;1.06560371750857e-11
K05882;175.514143943849;571.648682853806;0.307031484910698; ;0.999680518833082;1
K05883;264.850661092528;447.485728030537;0.591863928841221;***;1.48841121108383e-06;1.4092904045999e-05
K05884;192.873099726126;467.574767356364;0.412496809476304; ;0.474480902464968;0.95160662601391
K05885;158.030073542329;432.895158135926;0.365053917957449; ;0.898664953276086;1
K05886;33.3440349034263;69.636636934205;0.478828909198055; ;0.282121393746707;0.632838388217365
K05895;196.63974143553;398.257195827258;0.493750630235497; ;0.0165134007775482;0.0561050198277794
K05896;151.342080463733;378.797613824756;0.399532824231962; ;0.621870610221618;1
K05898;264.639488630735;456.101606782561;0.580220469946508;***;4.51659876834903e-06;3.77923776012089e-05
K05901;127.817808054207;818.488103933071;0.156163305782949; ;1;1
K05903;316.809753824064;452.94522307824;0.699443856965766;***;4.22572088457231e-13;1.70833075760575e-11
K05904;29.729013298899;360.764913291486;0.0824055006559878; ;1;1
K05905;255.103564725788;720.200593420351;0.354211822451102; ;0.978495913913533;1
K05911;84.3233694170539;167.077546662674;0.504695999560617; ;0.0705042386590016;0.195434707777417
K05912;397.646549273593;512.779881596459;0.775472212434668;***;4.01147485660921e-21;7.59646659688418e-19
K05914;139.844289538065;254.969241558925;0.548475136385209;* ;0.00333959291126867;0.0134556050333087
K05916;91.0152171865912;185.551838765704;0.490510995698168; ;0.0913611783113376;0.245128649936013
K05919;75.4917504413039;201.600695683529;0.374461755627125; ;0.78097850450979;1
K05925;121.873632405764;318.296454852474;0.382893464717508; ;0.740788885514665;1
K05928;180.196472672921;415.21276163766;0.433985872597459; ;0.267321629131759;0.604540051298598
K05929;164.159561088625;305.367085674969;0.537581058304875;* ;0.00302732326542467;0.0123076939084723
K05934;120.12693017116;412.586649246655;0.291155640616343; ;0.999705762718768;1
K05936;112.074194827492;439.970212311487;0.254731324283715; ;0.999998850777018;1
K05942;42.0185272616332;148.892038517263;0.282208019180028; ;0.988471611382371;1
K05944;313.848975992217;489.708279452029;0.640889666687699;***;6.71367727175195e-10;1.34948663819908e-08
K05946;167.850203140421;313.428023770112;0.535530298540036;* ;0.00287475088591996;0.0117138773358324
K05949;214.825092413338;412.239350855687;0.521117384760636;** ;0.00237004207582449;0.00999696528583414
K05957;173.020107741223;634.25734101864;0.272791651829125; ;0.999999580858296;1
K05962;381.865427461452;557.578188585313;0.684864356746665;***;1.82596700051478e-14;9.95428676947299e-13
K05964;116.769051688786;277.403928923043;0.420935104063289; ;0.402400094803298;0.841275735678248
K05966;251.733965646001;578.145401705586;0.435416358762624; ;0.207490794769047;0.489160195886557
K05967;144.059798169495;250.747489665355;0.574521397449506;** ;0.000847481284922202;0.00404408178136616
K05968;197.391088015834;362.736447760294;0.544172192330326;** ;0.000925990018057122;0.00434952643887421
K05970;338.768387501021;604.629751442031;0.560290635207852;***;2.80490461423899e-06;2.46749310563126e-05
K05971;238.174241795474;365.265882516371;0.652057181345972;***;2.4721747382996e-08;3.50968247692573e-07
K05972;147.79870615387;505.779657268283;0.292219554562813; ;0.999904059553413;1
K05979;164.092261618124;354.962878082898;0.462280062930417; ;0.106949747132882;0.278844340713122
K05982;88.8358207395439;229.559575776724;0.38698372933895; ;0.690071732536962;1
K05984;149.38422436078;264.365675608281;0.565066641185776;** ;0.00114734085624393;0.00525876738951041
K05985;104.862553362884;309.269283774956;0.339065529181968; ;0.956331359786063;1
K05988;431.551501950179;968.235976324731;0.445709013610793; ;0.0693385597042616;0.192648755070219
K05989;545.771924816935;880.724101516377;0.619685465490564;***;4.04606721497016e-14;2.07967854849466e-12
K05991;123.532778796547;572.789171444189;0.215668844585662; ;0.999999999997278;1
K05993;122.469508320153;231.221376234291;0.529663434733898;* ;0.0136912737543826;0.0475953651867328
K05994;291.918875355969;615.670409543859;0.474147970782366; ;0.0210604905428284;0.0689496314586867
K05995;158.026542594342;286.163422317158;0.552224813761136;** ;0.00161472472988707;0.00706964441295214
K05997;49.9671536294029;209.230705967345;0.238813674113403; ;0.999868684729142;1
K06001;137.830724821619;986.61611102493;0.139700460271661; ;1;1
K06010;97.2903336688086;209.582719557885;0.464209710963016; ;0.175435933980085;0.426210999635615
K06013;317.225275760601;553.442831654018;0.573185264343459;***;1.40091744784831e-06;1.34055877057399e-05
K06015;359.934154086852;708.485612668295;0.508033116905889;** ;0.000485322079022253;0.00245596180073427
K06016;286.810877055683;643.977236267937;0.445374247570998; ;0.119581665292065;0.306667734654918
K06017;74.8654559318109;302.504358763389;0.24748554446572; ;0.999982226551374;1
K06019;129.350330625421;313.461538474251;0.412651361487675; ;0.487408754726647;0.969964988665087
K06020;323.769515124678;982.213799436628;0.329632423521624; ;0.999702324328197;1
K06021;237.989031563653;669.747918685111;0.355341203644033; ;0.97231505725778;1
K06022;192.783958857356;1322.65274282439;0.145755535535114; ;1;1
K06023;133.995888012062;528.50927232655;0.253535548056137; ;0.999999910069249;1
K06024;99.15743724072;296.626183733407;0.334284168689025; ;0.966955489635261;1
