name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K04069;161.059194922303;372.336761554538;0.432563237242186; ;0.0894323580786627;0.237931668934861
K04070;154.994671494279;518.487632959867;0.298936101155332; ;0.996360429979307;1
K04072;373.47116030695;1716.6618537271;0.217556625666315; ;1;1
K04073;105.437298481936;244.182694934415;0.431796768031638; ;0.153648651425321;0.379550571357825
K04074;149.747335613724;285.723363341233;0.524099023134079;** ;0.000934438311043616;0.00440693874843185
K04075;298.945685640713;608.255702672873;0.491480284240738;***;0.000167275781938151;0.000944671693766371
K04076;372.688864680559;848.853268163682;0.439049808321754;* ;0.0103344749765862;0.0368798910929153
K04077;224.25592286073;993.549260930695;0.225711931636546; ;0.999999999999954;1
K04078;36.4853602616776;164.966059604967;0.221168889825256; ;0.999433330104661;1
K04079;331.556917009179;1066.63578668294;0.310843608613832; ;0.999390001964359;1
K04080;75.948166048486;241.769366342536;0.314134777277298; ;0.935073556664431;1
K04082;114.205899350284;298.40828091562;0.382716923940116; ;0.488278496139797;0.972202838728288
K04083;152.923720453204;457.012203577896;0.334616273386098; ;0.917855591924512;1
K04084;322.417074354431;528.816095346851;0.609696030796788;***;3.83290566250903e-11;8.52608570704786e-10
K04085;47.2447086522115;126.649953597241;0.373033762037168; ;0.586124033480934;1
K04087;168.662638684844;411.729726639415;0.409644064472797; ;0.20840221399019;0.491426657724805
K04088;254.461331794785;485.86598793597;0.52372740243822;***;2.79366536204797e-05;0.00018831373921953
K04091;5.77401838492315;86.4526134346494;0.0667882456704193; ;0.999999936231401;1
K04092;99.3342394392842;297.876454690876;0.333474626392909; ;0.885887860761962;1
K04093;218.517804205613;568.00158636127;0.384713369562013; ;0.432451413368609;0.882535911889862
K04094;192.727142490032;825.032097013156;0.233599569262526; ;0.999999999908623;1
K04095;143.978785004373;319.403686563362;0.450773710702964; ;0.0475164953126436;0.140100182055836
K04096;240.022807847001;502.427560030609;0.477726197648031;** ;0.0020407387551151;0.00874852031636068
K04102;220.901672769058;480.465034507874;0.459766386528671;* ;0.0102260775844547;0.0365582273644254
K04112;163.562714297609;669.954037583787;0.24414020234508; ;0.999999936397532;1
K04113;114.642205397981;775.031204139998;0.14791947057821; ;1;1
K04114;137.369891960489;425.297416453069;0.322997240627835; ;0.957381188084824;1
K04115;268.031651160904;508.853875591681;0.526735992428562;***;1.16410699028632e-05;8.38324530414825e-05
K04308;176.330858937912;421.584097281111;0.418257851933004; ;0.15604247497946;0.383309245286969
K04309;193.937263587078;558.865558109775;0.347019530498575; ;0.86668627466987;1
K04333;112.378315848971;238.873451741452;0.47045125789284; ;0.0382504432610266;0.116202408814227
K04477;146.040190800823;374.727009763097;0.389724217886375; ;0.411289585936604;0.85150129373845
K04480;269.627251934537;657.393448258918;0.410145937183637; ;0.142295328691014;0.354763696188555
K04483;75.2244111005597;520.022951281976;0.144655944348445; ;1;1
K04484;93.3542978170122;350.297817199373;0.266499798837968; ;0.999318737278686;1
K04485;228.168154304959;759.82692448057;0.300289640908603; ;0.999321999983187;1
K04486;173.228115950131;383.242699392707;0.452006303641611; ;0.0325615216730729;0.101223860853248
K04487;237.311457852893;563.858804894363;0.420870359375432; ;0.100426191654769;0.262565382168682
K04488;79.3692528514118;280.696788065954;0.282757965982719; ;0.993238741927027;1
K04494;114.634049702086;211.31970730517;0.542467388223956;** ;0.00129001652946385;0.00582325387144673
K04516;67.9479698312025;127.811657512884;0.531625762105096; ;0.0163287378008881;0.0556386357729397
K04517;175.00790654981;431.6737150032;0.405417102008429; ;0.24477101639242;0.56422748971517
K04518;197.432648709879;593.707935321725;0.332541704369998; ;0.954222135921592;1
K04525;326.608923464743;592.118549700369;0.551593804365728;***;5.36809267009454e-08;6.695901262012e-07
K04562;179.588395966898;475.322913214519;0.377823982337345; ;0.519685570020202;1
K04564;101.656560303336;341.945444291977;0.297288827794807; ;0.986934942625104;1
K04565;117.57065609518;258.839366212874;0.45422246938469; ;0.0568745680367558;0.163949438746703
K04566;312.205167608826;1129.46104331901;0.276419598051285; ;0.999999851564165;1
K04567;247.559895175399;923.141312931654;0.268171179978083; ;0.999999726023988;1
K04568;161.517030520693;416.736381200605;0.387576026012817; ;0.414005736087716;0.855355504280296
K04575;233.94551813013;600.062266136883;0.389868737516588; ;0.37232749100592;0.788782684649579
K04618;118.852787029605;246.60968872953;0.481946948807667; ;0.0195948935817304;0.0649486373354708
K04651;56.264574155137;182.534735640132;0.308240368376039; ;0.932740543408863;1
K04652;102.800833870085;403.411452918683;0.254828744018844; ;0.999914531431801;1
K04653;44.8943768535692;118.169867171641;0.379913914842271; ;0.517717030498309;1
K04654;162.021717142564;594.36575287684;0.272595983800124; ;0.999946500628688;1
K04655;200.081256242961;504.306962534756;0.396744980948328; ;0.308002116785048;0.67846585609156
K04656;454.134469666983;1172.68956905118;0.387258897539628; ;0.367239388477769;0.779653505548773
K04678;258.491325379943;536.377586559771;0.48192044533005;** ;0.00109227759622332;0.00503857084709465
K04688;141.197059567473;289.908845941543;0.487039500670992;* ;0.0097408656350456;0.0349797542625315
K04691;192.771261114221;502.697724391184;0.383473510542912; ;0.460793027714686;0.926677691094729
K04716;156.133156013093;347.471412596175;0.449341011528187; ;0.0445002804748594;0.132278487766397
K04717;167.10322654612;530.752262182124;0.314842231400193; ;0.985522828253723;1
K04719;79.3026460435073;393.988062725664;0.201281849746615; ;0.999999988184447;1
K04720;228.301901398084;509.032430209932;0.448501682503664; ;0.0212511594041287;0.0696314584731027
K04744;507.445698223585;1095.37754331042;0.463261001946411;***;0.000135968436841848;0.00078559541286401
K04748;154.54444165825;544.090418249657;0.284041836567202; ;0.999449252956635;1
K04749;80.6631012554664;144.659034991046;0.557608456744226;* ;0.00377364969943048;0.0151856215040398
K04750;49.9263175526639;148.743405522546;0.335653990019049; ;0.795722959860768;1
K04751;49.0104381729947;209.574948082215;0.233856377498747; ;0.999477816723213;1
K04752;29.3472397053762;246.329386724979;0.119138199853279; ;0.999999999998583;1
K04753;285.869365434147;628.334333329996;0.454963783244375;* ;0.00619216934925391;0.0234786421159211
K04754;185.697916521015;340.550955423208;0.545286728942648;***;5.54298499599142e-05;0.000355674870576116
K04755;37.6390426095583;242.819819265057;0.1550081155792; ;0.999999994020827;1
K04757;74.2949895508253;208.345259866019;0.356595535692064; ;0.703228230941412;1
K04758;48.8191990835289;119.693660367047;0.407867876492559; ;0.359631766054724;0.765830322582166
K04759;393.64309240386;1020.35919617822;0.385788743687773; ;0.3899991270476;0.818007227815846
K04760;66.2832569146468;393.562789137844;0.168418505875136; ;0.999999999994654;1
K04762;60.8082702876695;219.721593590043;0.276751453027988; ;0.988940844918669;1
K04763;264.111543933305;425.662416659436;0.620471842466222;***;5.75784714304238e-10;1.03383049151308e-08
K04764;49.0692195818724;150.054480398106;0.327009359878413; ;0.838635841670099;1
K04767;140.918732294241;283.461374643576;0.497135570838999;* ;0.00528147591504626;0.0203406965956542
K04768;252.347058091272;874.238177421216;0.288647950419682; ;0.999962865437032;1
K04769;95.4542792495613;291.588822842931;0.327359184480741; ;0.914097662360421;1
K04770;371.258825320608;854.230370202891;0.434612065165078; ;0.0164218165519147;0.0558174477706847
K04771;272.791235299878;513.164872415216;0.531585948227483;***;5.39908913833976e-06;4.23881429606125e-05
K04772;270.351809326745;547.844928824034;0.493482361709659;** ;0.000303045833464094;0.0016114150294691
K04773;369.949678634065;823.782012311065;0.449086861700459;* ;0.00416553726688619;0.0165464396990202
K04774;184.647768326054;631.033481498312;0.292611681851857; ;0.99928256010018;1
K04783;269.63812575538;955.909201768682;0.282075039403825; ;0.99999518990809;1
K04784;412.94080005126;934.063804045215;0.442090570540158;* ;0.00550489810289182;0.0210521604622529
K04785;258.708253309986;589.692621736618;0.438717127828566; ;0.0282093679231912;0.0895720136117824
K04786;289.389972941264;379.761570768997;0.762030692982612;***;2.38748254478849e-18;1.83836155948713e-16
K04788;160.364438270601;467.903993154166;0.342729364606563; ;0.88175304211265;1
K04789;98.0688910322228;265.807115149051;0.368947576806704; ;0.61716256759776;1
K04794;88.1767890504759;217.133021210047;0.406095712937079; ;0.318643581255746;0.69642407169651
K04795;102.148462050912;370.798074030139;0.27548272012494; ;0.998700286393993;1
K04796;39.8971546157718;134.209193212882;0.297275869563475; ;0.92406324764104;1
K04797;39.0420391508717;107.849036848446;0.362006377541742; ;0.63449082280309;1
K04798;35.8011494924948;212.846459069318;0.168201762195327; ;0.999999693479881;1
K04799;121.593768370384;494.836451704498;0.245725164246785; ;0.999996424501098;1
K04800;120.923148043285;346.183107078083;0.349304011579081; ;0.793849818381201;1
K04801;170.548190379747;522.246321817957;0.326566570705684; ;0.957504444318297;1
K04802;80.1441582064917;105.498938521317;0.759667910689906;***;3.12994341487832e-06;2.5893168250357e-05
K04835;160.251430728546;861.791165838907;0.185951582101157; ;1;1
K04844;210.334622891496;375.417835617362;0.560268061174044;***;5.71784408790954e-06;4.44826257438835e-05
K04877;89.1164921911162;207.916422185052;0.428616899302932; ;0.187196631435425;0.447751082597037
K04885;213.80654474136;493.199366441334;0.433509366169862; ;0.0552223064633308;0.15964629247594
K04886;181.294279346;332.107096943663;0.545891012310267;***;7.02773589916853e-05;0.000436941840687435
K04899;97.5557753476707;535.824078737714;0.182066799942047; ;0.99999999999978;1
K04930;165.571210100547;450.583129187373;0.367459852301073; ;0.644972384219722;1
K04940;213.773946755084;496.704806080209;0.430384292920579; ;0.0666684546258009;0.186671672952243
K04963;45.9801545283037;228.950388087567;0.20083021003973; ;0.999990354863298;1
K05020;321.062695900032;687.525962489757;0.466982649989477;** ;0.00138220386544725;0.00616983754431527
K05275;140.840689583013;593.747080827197;0.2372065381556; ;0.999999935077168;1
K05286;223.322720658865;468.597560023529;0.476576789361968;* ;0.00343918548963279;0.014022911100295
K05297;20.0787639900964;120.556978421265;0.166549993646445; ;0.999947212127169;1
K05299;132.90131347677;243.1724338033;0.5465311647301;** ;0.000512046517006246;0.00259523323302913
K05303;182.891573789678;423.338936779405;0.432021621212178; ;0.0757780179443198;0.207335693941904
K05304;153.30219948859;626.167952279973;0.244826007032767; ;0.999999850413797;1
K05305;354.222460957066;1770.41860829835;0.200078365250312; ;1;1
K05306;89.2310622576868;505.431207875577;0.176544425566324; ;0.999999999999866;1
K05308;271.924095274718;793.990210404401;0.342477894200005; ;0.932337285603208;1
K05310;145.284870069246;503.925104001805;0.288306474346087; ;0.998844214690451;1
K05311;180.36245653518;519.447944239178;0.347219502041446; ;0.860023093761815;1
K05320;109.536799282346;673.612523057062;0.16261099004697; ;1;1
K05321;69.6714119624356;521.336417217895;0.133640025253245; ;1;1
K05337;38.277437790947;96.5684742579217;0.396376126733793; ;0.465686723470019;0.934641423946846
K05338;67.2488374307487;160.9991129973;0.417696943658793; ;0.284210088217676;0.638470671234229
K05339;86.9527316335597;385.369173427626;0.22563489149941; ;0.999998302022839;1
K05341;92.1261021649243;236.353807855199;0.389780486301134; ;0.432934689752085;0.883072082408226
K05343;373.268877266446;768.385879842961;0.485783103331796;***;6.42631258637754e-05;0.000405211899147333
K05345;406.022763191099;646.937734799039;0.627607173536141;***;5.10296057160202e-15;2.1736440562441e-13
K05346;190.525147608877;435.841503695272;0.437143195389869; ;0.0541923885741048;0.157008917402833
K05349;474.726361731389;952.127681437291;0.498595273498154;***;8.96586929690047e-07;8.42707527342476e-06
K05350;262.759462050077;706.847478885312;0.371734313128548; ;0.618758432028405;1
K05351;37.3680233817714;531.414686993175;0.0703180102025508; ;1;1
K05356;124.573264838145;428.632396525543;0.290629606739773; ;0.996526798579894;1
K05363;161.789815375407;252.604354009452;0.640487041523255;***;2.39245326485174e-07;2.52754165500432e-06
K05364;308.673608716966;613.809733633055;0.50288158007852;***;3.82998485674329e-05;0.000252640187255356
K05365;530.31822246873;1300.70707092229;0.407715337545368; ;0.0877533236935163;0.233930964093768
K05366;499.989956604109;922.390092192916;0.542059114506985;***;1.63447813553004e-10;3.39090697132761e-09
K05367;458.55167389472;1197.77640021895;0.382835789560469; ;0.437405486301925;0.890829891735965
K05372;249.710336395912;466.58074766786;0.535192113356702;***;9.4674274462748e-06;6.98113802852381e-05
K05373;179.122665004601;735.279454700823;0.24361168241466; ;0.999999988357829;1
K05374;162.105217047606;360.413786527099;0.449775294695663; ;0.040549632827277;0.12216759205449
K05394;281.754757266804;796.909762051969;0.353559174054176; ;0.85088768202806;1
K05396;186.472692432583;498.058917741306;0.374398862845857; ;0.586192730616341;1
K05401;114.390954964878;360.614455894097;0.317211229597717; ;0.962339878577276;1
K05499;260.973084734378;422.950129461522;0.617030393315248;***;9.67028594989842e-10;1.67618289798239e-08
K05501;150.184816790495;319.516221940134;0.470038159185028; ;0.0193574309468822;0.0643747122187011
K05515;389.884498924264;853.207012290485;0.45696354261974;** ;0.00138823294286338;0.00618984933543984
K05516;190.120615233037;421.014948663173;0.451576875920243; ;0.0269760472565406;0.0860654129204689
K05520;120.1506885455;248.713986165019;0.483087784479405; ;0.019048642596907;0.0635060490907708
K05521;203.851520051138;395.809181026723;0.515024738744944;** ;0.000279684981582949;0.0015051863793792
K05524;24.2728602949891;115.386907685628;0.210360610071297; ;0.998265559180989;1
K05527;78.9528757195306;172.532836552165;0.457610720934616; ;0.0984017845300467;0.258361144431677
K05528;163.627305238417;376.531650074572;0.434564545121269; ;0.0792634075202721;0.215020788422202
K05539;197.516428858318;625.074715929647;0.315988511172717; ;0.988627887529442;1
K05540;165.693738467092;498.813920099364;0.332175450184079; ;0.935649684791719;1
K05541;176.211943817896;515.454389076939;0.341857490307632; ;0.89297413226245;1
K05554;35.096397755863;122.425214655095;0.286676219884433; ;0.942119851391936;1
K05557;153.780305853607;605.345804625216;0.254037121722214; ;0.999998158868916;1
K05565;430.680464996163;760.118422915426;0.566596535503366;***;3.94295184406132e-11;8.67449405693491e-10
K05566;115.878958467664;178.845874199294;0.64792637228263;***;7.36865672995309e-06;5.58789802021442e-05
K05567;55.7850603922729;199.248263482398;0.279977649075978; ;0.981715108783526;1
K05568;294.039514841534;679.972119985871;0.432428780826549; ;0.0338210599657163;0.104168864694406
K05569;118.153128185698;253.242299331393;0.466561583501823; ;0.0374768064417059;0.114111888207293
K05570;49.2361047863567;125.057641980763;0.393707285748521; ;0.451336186699178;0.912241338487384
K05571;69.753777772775;157.623425008894;0.442534336307177; ;0.156752168699507;0.384816482815956
K05589;83.6747985905721;211.567307748438;0.39549966146029; ;0.389157951706835;0.817088850883151
K05590;265.883598439806;673.774105591301;0.394618309361218; ;0.30363939856605;0.672068630104181
K05591;181.750802784358;793.689486450534;0.228994847339062; ;0.99999999995433;1
K05592;257.751757793564;705.985893803109;0.365094770385663; ;0.707451099158285;1
K05593;168.993878693681;449.69541282763;0.375796314289863; ;0.559555435300547;1
K05594;67.1525278795332;144.067796623807;0.466117546413814; ;0.0970206346820075;0.255236939071457
K05595;99.5909699996768;305.788530461126;0.325685760186933; ;0.912919105413777;1
K05596;215.116656140332;413.600240244915;0.520107667280247;***;0.000140356745891186;0.000807454612856764
K05606;112.390505699125;214.925728915465;0.522927181711832;* ;0.00437733193377625;0.0173019122041857
K05612;151.300633669183;793.827337180546;0.190596401235767; ;1;1
K05613;245.870247266102;638.48887539637;0.385081489655504; ;0.426680631595247;0.874324078253514
K05616;166.659400413174;428.8156529307;0.388650459175537; ;0.403681196498102;0.838758933928472
K05636;314.47684193472;487.663687207447;0.644864176243134;***;6.30683713773945e-13;1.82989680431223e-11
K05685;253.90710485158;567.477677675215;0.447431000091072; ;0.0159436311713045;0.054423102480736
K05686;177.040776199661;276.988932143237;0.639161914628811;***;7.68954462205323e-08;9.21824451098836e-07
K05714;225.21818907582;397.242015215007;0.566954603112466;***;1.47942369498505e-06;1.3341469537658e-05
K05772;165.39258336967;325.120691833608;0.508711341738643;** ;0.00156306795474091;0.00688506500636151
K05773;161.821836361597;356.058860439443;0.454480577064923; ;0.0316899128102861;0.0990701612978703
K05774;10.8900338590297;141.538932653409;0.0769402005149812; ;0.999999999954071;1
K05776;214.30340438154;934.726065567067;0.229268672690249; ;0.999999999999074;1
K05777;143.859610485376;372.369005757894;0.386336156503074; ;0.434921252883062;0.886221219615156
K05779;8.58305211848519;74.03003003003;0.115940140980674; ;0.999941283514608;1
K05780;135.94170035246;404.248848265625;0.336282220557212; ;0.895898968501576;1
K05781;123.298319053283;388.626342976117;0.317267013113572; ;0.966442064327151;1
K05782;157.622700173133;304.335550656368;0.517924047431146;** ;0.000935736108361971;0.0044078675033898
K05785;129.429349456145;290.77573743312;0.445117431731779; ;0.0789650871337396;0.214535708616109
K05786;163.057915826562;388.619573530112;0.419582354911743; ;0.154162466010963;0.380090217923581
K05787;47.886733068658;139.894623375805;0.342305743516804; ;0.751754581197472;1
K05788;47.7109715541908;146.01600825688;0.326751649519517; ;0.826398958438821;1
K05790;248.722435859537;394.595922622279;0.630321859908378;***;5.51696049586616e-10;1.00408681024764e-08
K05791;96.7040058591585;441.316272113231;0.219126309111817; ;0.999999890623499;1
K05792;78.8924343331428;443.632298462813;0.177832936435208; ;0.999999999994508;1
K05794;156.964114410219;555.887857171934;0.282366510412315; ;0.999653309836951;1
K05795;89.5502869100562;356.078010789622;0.251490640243338; ;0.999854702811259;1
K05796;100.7677411524;342.322896365696;0.294364596181589; ;0.989478444008896;1
K05798;230.799650066279;414.848532816932;0.556346791198918;***;2.815704115167e-06;2.37849773779086e-05
K05799;162.845818604742;314.340912317457;0.518054800452708;** ;0.000820289722438533;0.00393346113610046
K05800;93.881244050092;264.723276696472;0.354639173485809; ;0.730042775694779;1
K05801;150.419838265826;443.436741386996;0.339213746238839; ;0.895056063715226;1
K05802;367.105062592728;564.88599297481;0.649874606837877;***;3.05368614182753e-15;1.34362190240411e-13
K05803;123.901920327103;313.056321367204;0.395781563477106; ;0.358603587388297;0.764562707083462
K05804;187.52724357881;380.596221685809;0.492719666916763;** ;0.0020859082677664;0.00893259540549377
K05805;86.7239048122706;333.396882675351;0.260122122667592; ;0.999436860599842;1
K05807;142.749453110437;430.194852960063;0.331825106990968; ;0.922069402085439;1
K05808;93.8166094493388;290.65833647768;0.322772814935391; ;0.922598185059463;1
K05810;148.217401418838;418.444818748806;0.354210148573529; ;0.778003197548305;1
K05811;4.43552871725618;49.5184290758993;0.0895732922071827; ;0.999954649107619;1
K05813;321.742020484371;557.414544225071;0.577204207923321;***;2.34306313398488e-09;3.84492819199814e-08
K05814;174.652601973667;448.267956293878;0.389616521817962; ;0.385961071611571;0.812831698765465
K05815;174.809879439563;402.326634423971;0.434497407038055; ;0.0712223101161646;0.19667181358974
K05816;208.66463854759;522.885715071481;0.399063566919331; ;0.274674562448988;0.620652905217691
K05817;197.931111364486;385.602490465721;0.513303508816631;** ;0.000399114062159171;0.00204616223416815
K05818;177.614300032971;319.740695599458;0.555494819638067;***;3.60798632669192e-05;0.000238389063565585
K05820;293.857962762077;482.070976222922;0.609574061198386;***;2.19711110449694e-10;4.39861643120288e-09
K05822;114.244348320241;212.19268566454;0.538399087425911;** ;0.00189336040447801;0.0081956919562486
K05825;215.455357504097;821.668490158462;0.262216891708414; ;0.999999788220692;1
K05832;132.964674974888;498.627159822242;0.266661517239231; ;0.99992085470081;1
K05833;96.5048357416899;518.245701603646;0.186214445084769; ;0.99999999999798;1
K05834;135.919909734312;302.087615459895;0.449935392178819; ;0.0550400551950142;0.159234379335865
K05835;99.6175564834285;389.482128523266;0.255769261765955; ;0.999867084401072;1
K05836;45.6590184616593;93.2584527114688;0.489596568827098; ;0.0853267732337076;0.228253799688304
K05837;238.694728040041;524.415861710546;0.455163059449544;* ;0.010747893029798;0.0382189730828696
K05838;165.591723728811;410.321743229614;0.403565559127942; ;0.25291711790711;0.579005225900553
K05839;46.6716786436755;140.241363358539;0.332795385940134; ;0.788978452710169;1
K05841;147.627384812816;343.19494006924;0.430156064605825; ;0.104602224309384;0.271437009808666
K05844;210.727753676361;393.66293944133;0.53529995476693;***;4.29285030896701e-05;0.000279488985969169
K05845;213.087755853471;391.008259713728;0.544969960505389;***;1.82597178709899e-05;0.000127594956990303
K05846;160.087313211713;300.372604384615;0.532962430244564;** ;0.000373998881580315;0.00192975711578296
K05847;189.858717946428;729.910378227098;0.260112369422094; ;0.999999304268699;1
K05851;267.021039867829;582.421306701893;0.458467155640137;* ;0.00606325682435166;0.0230334727938369
K05873;155.356736222409;250.569356945849;0.620014905717233;***;1.96767073841147e-06;1.72775299048235e-05
K05874;285.566910538237;686.241375038359;0.416131875642553; ;0.0963741337338352;0.254194174179744
K05875;372.143387549247;822.268129975245;0.45258155336806;* ;0.00284713155570068;0.011813383159612
K05878;143.066919928845;562.743759808372;0.254231019776324; ;0.99999641937675;1
K05879;107.748808642174;312.639970963404;0.344641820142656; ;0.816675755825228;1
K05880;497.801609642259;905.396057617327;0.549816409574714;***;3.76282555641594e-11;8.41695727815051e-10
K05881;80.8801619693522;243.919556102686;0.331585393404467; ;0.865575596597962;1
K05882;177.362426586878;541.399619863893;0.327599835831925; ;0.96133225833077;1
K05883;249.956287256646;492.994087372364;0.507016805391931;***;0.0001357009154639;0.00078559541286401
K05884;172.880103073332;516.42988521299;0.334760067190983; ;0.927473939667068;1
K05885;162.427458037314;434.53734591191;0.373794012333848; ;0.594777921318506;1
K05887;182.715169517478;446.338791290024;0.409364305955546; ;0.197299680910274;0.468557486574576
K05895;151.466436168822;401.604258486822;0.377153461319167; ;0.557288555139346;1
K05896;138.674956013324;379.336738907116;0.365572173190638; ;0.649313081060821;1
K05897;143.408475760739;185.910339067367;0.77138515523213;***;3.96543711703399e-10;7.41944402645051e-09
K05898;224.623043899124;280.61422371989;0.800469202599452;***;2.5424241814882e-16;1.4499135624421e-14
K05901;119.43805336638;866.739723557433;0.13780152232571; ;1;1
K05903;319.992657439796;428.76573016497;0.746311178639853;***;2.88475921170677e-19;2.62513088265316e-17
K05904;95.5248214914522;408.297643015779;0.233958787481319; ;0.999995898806326;1
K05905;302.575830223755;1240.50304382507;0.243913815229963; ;0.999999999999709;1
K05912;308.514148482196;536.56916515706;0.574975545588593;***;6.76518397761567e-09;1.02995424510924e-07
K05914;418.308547587657;768.860962334316;0.54406266942939;***;3.80058090341545e-09;6.11145619970903e-08
K05915;147.830055627202;476.378689207627;0.310320463480622; ;0.985702694539442;1
K05916;127.075062649385;236.81827012995;0.536593154656751;** ;0.0012114744271794;0.00554756787567572
K05919;78.9823564831718;199.899504586037;0.395110316289842; ;0.402597057555803;0.837837119778293
K05925;137.027545142034;293.626062755773;0.466673645574876; ;0.0275643818778161;0.087732738504591
K05928;187.491438736674;281.565747591893;0.665888661316959;***;4.80601301230608e-09;7.65312509312842e-08
K05929;173.914952750949;316.097268650801;0.550194417981751;***;6.49888693048831e-05;0.000407861179775473
K05934;105.571586249298;423.306398719028;0.249397567739986; ;0.999970452693419;1
K05936;108.142820026101;452.320601905496;0.239084444905951; ;0.999997436173923;1
K05939;75.2715904258052;152.3143222193;0.494185900111418; ;0.0381771276950397;0.116067744336324
K05942;110.661196760981;334.504873778156;0.330820880159646; ;0.902382936212349;1
K05943;103.83387247804;179.930424124676;0.577077906547324;** ;0.000504362485519179;0.0025595277465384
K05944;271.775645059224;465.175319626815;0.584243474647914;***;1.73373712274741e-08;2.43574857525637e-07
K05945;232.447880498072;424.498998725454;0.547581693233647;***;6.47783924690396e-06;4.98151881974478e-05
K05946;160.04644894165;332.510508525906;0.481327491426278;* ;0.00867059454526219;0.0315036847179944
K05949;164.403926746964;433.39682786574;0.379338094273947; ;0.522394802328497;1
K05957;198.50499067911;566.660948735076;0.35030645948379; ;0.837554181277575;1
K05962;207.053148061423;274.074858829041;0.755462025762005;***;1.99587940905487e-13;6.71554718811402e-12
K05964;178.036282699956;505.28320530714;0.352349495946011; ;0.811853780792052;1
K05966;307.484917335968;682.103826421389;0.450789022763831;* ;0.00749583221303417;0.0276875573625358
K05967;151.065146539516;246.929844794887;0.61177354509334;***;3.94433023617626e-06;3.19052490215146e-05
K05968;196.138812517042;387.091027529085;0.506699454567709;** ;0.000681437186103248;0.00337265079500297
K05969;90.232461736554;197.997312811562;0.455725688673512; ;0.0883621402797163;0.235240697925521
K05970;343.568114988632;708.205493280155;0.485124894184803;***;0.0001162070523099;0.000681248956733291
K05971;222.770954843025;387.539501585286;0.574834188338863;***;7.86973481126992e-07;7.51942223871538e-06
K05972;149.64525897599;555.516794370229;0.269380260853567; ;0.999943516177647;1
K05979;142.186822206241;346.924498306995;0.409849471282996; ;0.237553984950255;0.549489402507696
K05984;121.555510831515;248.879491318912;0.488411118920824;* ;0.0128272232794591;0.0446610452269166
K05985;98.1847872500638;332.863590610399;0.294970041842109; ;0.989464667966977;1
K05987;126.882220772066;281.540906691713;0.45067064059363; ;0.0616018086097311;0.175180143233923
K05988;278.493784831166;953.239418961147;0.292155128388073; ;0.999964577962907;1
K05989;552.916895077574;966.56581321881;0.572042676779843;***;2.87762309520617e-14;1.13211373638883e-12
K05991;326.292116033864;821.186273698536;0.397342389278231; ;0.252224570227776;0.578030016203526
K05993;112.932184698439;253.300469578441;0.445842776708578; ;0.0839570087793993;0.225462014186932
K05994;215.907679458479;624.876877093208;0.345520353486009; ;0.889295407918629;1
K05995;153.192819228632;281.675473130193;0.543862827409983;** ;0.000280324793764231;0.00150660466339863
K05996;254.201601181354;665.590676120702;0.38191881332072; ;0.483637296794749;0.964864841238752
K05997;49.6103695058034;220.0693847796;0.225430582066144; ;0.999771986156852;1
K06006;100.508271042343;193.185406658987;0.520268444602346;* ;0.00589853116473869;0.0224289827004879
K06012;179.240572848433;460.334458647559;0.38937031430372; ;0.400947350383009;0.835272211724021
K06013;285.482622546111;591.19349014594;0.482892026560775;** ;0.000582026628281193;0.00292768168296218
K06015;300.745252085959;583.444342347139;0.515465195662179;***;1.14245257696645e-05;8.2869205039378e-05
K06016;228.610357500102;671.785024119184;0.340302848816623; ;0.925925045363777;1
K06017;71.7350298505738;300.77558474365;0.238500175842774; ;0.999904492168679;1
K06019;126.897652096262;320.816401380801;0.395546024299542; ;0.361258919427064;0.768586989046739
K06020;288.736954461899;1054.42860409337;0.273832626828409; ;0.999999795433408;1
K06021;49.6321717907655;170.78870201548;0.290605708721102; ;0.957597220593521;1
K06022;203.143742010211;1253.15099868561;0.162106356076228; ;1;1
K06023;152.287299265833;535.946269249735;0.284146579617053; ;0.999495930287981;1
K06024;104.465265918597;299.292742612445;0.349040424457833; ;0.792571872174186;1
K06026;761.742221280817;1240.09109751645;0.614263115674624;***;7.9232115935752e-25;1.66971259056185e-22
K06027;387.254644340341;629.832155080237;0.614853721291837;***;1.87848026140404e-13;6.37409742937439e-12
K06030;453.686143239148;792.453731878247;0.572508053137483;***;3.98965786159964e-12;1.04409085476111e-10
K06034;54.2747213711388;157.049429383997;0.345590057754578; ;0.755617272121785;1
K06036;445.427487361761;884.42425629437;0.503635539382477;***;9.59320808278621e-07;8.9328384101107e-06
K06038;258.031489042874;713.762402545141;0.36150893928117; ;0.758914293984292;1
K06041;151.422008498785;529.192012941097;0.286138121505698; ;0.999313801199607;1
K06042;88.8798875588198;384.79493090774;0.230979881541449; ;0.99999611986676;1
K06045;144.637777632466;261.710599953875;0.552663047113713;** ;0.000208012975660766;0.00114407136613422
K06046;161.022736899476;401.50403029047;0.401048868134606; ;0.294746765151533;0.655283757727228
K06072;18.2064304446195;289.481278922028;0.0628932914501993; ;1;1
K06075;102.957069837555;204.79703681806;0.502727341358073;* ;0.012692053923651;0.0442674075873681
K06076;233.442635192965;575.379841060146;0.405719176332009; ;0.208311011421714;0.491426657724805
K06077;92.5212811714541;254.805470130666;0.363105553126503; ;0.647021594706462;1
K06078;42.6205429303707;153.726685828874;0.277248824435174; ;0.971130800040942;1
