name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K03455;389.861686118452;729.19376611921;0.534647585090184;** ;0.000429879657969931;0.0026726838981933
K03457;175.053713511558;251.302330127745;0.696586113716385;***;1.16904618432195e-06;1.55749115985327e-05
K03458;205.858260816624;355.311615336484;0.579373856443375;** ;0.000527813295417811;0.00316436637586202
K03462;67.7699856297299;113.147160715107;0.598954363515736; ;0.0199948465374378;0.070347228175162
K03465;175.069391354895;366.249190445807;0.478006220687604; ;0.146656408642701;0.357830268374342
K03466;531.388207899037;875.304010092218;0.607089881655006;***;7.31937341859402e-10;2.30377278350247e-08
K03469;91.7230952952151;219.72069836062;0.417453139279; ;0.62591455760207;1
K03470;121.481937779163;372.560419780346;0.326073118155671; ;0.997835297024155;1
K03471;117.698263383599;269.097187588387;0.437381989898875; ;0.466128437693318;0.897332879290347
K03473;152.023435818591;566.242293496462;0.268477712747081; ;0.999999978644939;1
K03474;21.6947251837575;96.7742609144888;0.224178670844381; ;0.998676834715971;1
K03475;79.6944316991886;221.505255749021;0.359785737045839; ;0.929243703730434;1
K03476;180.156602172299;370.464714716849;0.486298951062033; ;0.105339491479992;0.275222618273234
K03478;229.809353532977;437.845676650405;0.524863817980478;* ;0.0099399551357736;0.0392916907878774
K03480;46.5688488444458;330.830651506599;0.140763404576848; ;1;1
K03481;235.579349170813;346.113799238045;0.680641308406168;***;6.89218271524671e-08;1.26675299832053e-06
K03484;198.673789048897;457.648125342654;0.434119092916954; ;0.490470112728698;0.93419345223212
K03486;147.673892284306;365.775887923761;0.403727793875482; ;0.767303962186512;1
K03488;176.202108981523;462.336454335006;0.381112298910024; ;0.930284576796214;1
K03490;186.300133860228;394.105985179071;0.472715819770101; ;0.171954505443831;0.407599104130799
K03491;267.897145685588;348.560839017058;0.768580734545677;***;2.47137121430884e-12;1.59561864554607e-10
K03492;35.6131862115774;108.15691357338;0.32927332183361; ;0.927862194239653;1
K03495;279.336673359896;1171.30666016492;0.238482954857071; ;1;1
K03496;157.964704012592;386.529789941035;0.408674074090615; ;0.741539032168993;1
K03497;214.570849377695;395.520176855823;0.542502916244174;* ;0.00437920620718916;0.0199400383900584
K03498;273.97131003438;578.254021086968;0.473790583452208; ;0.111365955212501;0.286806840826958
K03499;166.265540365343;294.056920590452;0.565419579418467;* ;0.00377446428733549;0.0175029485736846
K03500;215.488643807066;393.854474838306;0.547127575218065;* ;0.00370975411224968;0.0172664710806741
K03501;125.513285315193;369.210370795766;0.33995059522481; ;0.991154548335115;1
K03502;256.358746132452;720.455765342999;0.355828571946264; ;0.997081303405762;1
K03503;89.8189868811164;196.223472376515;0.45773823994293; ;0.338275685853191;0.700475474488762
K03517;170.719135267272;542.607979394113;0.314627026786263; ;0.999909961754829;1
K03518;109.573832319735;256.486510669928;0.427210897109304; ;0.540572918667984;1
K03519;143.358457410211;317.588351125401;0.451397089667199; ;0.364030967861462;0.738027356743287
K03521;152.436687812241;424.613612556077;0.359000944163347; ;0.980992099526734;1
K03522;204.491069206243;502.148610942364;0.407232171413323; ;0.783168556652851;1
K03523;119.21717780359;243.954595565358;0.488685927507567; ;0.153227047399993;0.371343316028087
K03524;109.578921904296;226.944199213304;0.482845220473349; ;0.177234905524047;0.418646803104643
K03525;156.598250278541;344.24615374072;0.45490196063741; ;0.301460079686841;0.641653829798365
K03526;185.384346105358;602.840003312286;0.307518321754976; ;0.999988557678263;1
K03527;173.44542299625;443.711099526091;0.390897192298096; ;0.886016924538074;1
K03529;342.933228782968;550.254369404192;0.62322672540391;***;9.41192204276291e-08;1.65728809116622e-06
K03530;48.3078283303716;139.945475601943;0.345190354476175; ;0.930787329804286;1
K03531;223.979832746963;604.712676201051;0.370390503724939; ;0.979166394034098;1
K03534;79.7035905114425;216.541203560328;0.368075863627669; ;0.90099246810716;1
K03536;72.6777319496061;178.222541184989;0.40779203049388; ;0.669985888506828;1
K03543;223.332772746855;582.492222957445;0.383409020661159; ;0.942785446060725;1
K03544;212.589641482464;743.679273053497;0.285861996139257; ;0.999999984067339;1
K03545;273.65836108444;556.179289959465;0.492032634124842; ;0.0417867850498551;0.132184830094893
K03546;566.236015674792;840.917915955868;0.673354681748163;***;7.50785294754904e-16;1.71861579290259e-13
K03547;282.837913276913;513.165044895156;0.551163638463915;** ;0.000640834864697972;0.00378784551481102
K03548;266.865546148255;446.967853473701;0.597057582719329;***;2.21550049426771e-05;0.000194377360437843
K03549;88.3048969773876;148.485574822703;0.594703539942022;* ;0.0115170632010444;0.0443424543428589
K03550;113.174251133127;302.060999608525;0.374673497339285; ;0.914657641407918;1
K03551;153.974563931009;640.544398299221;0.240380782877571; ;0.99999999999834;1
K03553;189.23631845723;611.505976359711;0.309459475087638; ;0.999986184198837;1
K03555;483.728188635764;1396.1278821652;0.346478424229711; ;0.999990594605484;1
K03556;322.770477934094;517.259979586061;0.624000484615864;***;1.9134104327416e-07;3.19070693353864e-06
K03558;131.586518562489;214.919430853332;0.612259757249627;** ;0.00105860753836066;0.00569567047348749
K03559;84.5067067368864;184.857062772315;0.457146215944; ;0.342097560511979;0.706066932269807
K03561;149.722155702424;270.131733073878;0.554256080908039;* ;0.00848375123340868;0.0340160598817246
K03562;139.864655963245;354.392126083555;0.394660732192083; ;0.826251032021849;1
K03563;61.360987517916;113.856895617353;0.538930797166085; ;0.103882193615522;0.272474337004046
K03564;117.637494969839;247.763397304398;0.474797715278787; ;0.210589000778199;0.482057367235914
K03565;127.203816203148;252.20133864052;0.504374072274298; ;0.0884606996328242;0.238995752870656
K03568;331.59501812714;622.44737618854;0.532727794850081;** ;0.00118784647776248;0.00632346179916689
K03569;174.559344504828;513.078782195101;0.340219378704401; ;0.997389933449616;1
K03570;183.16735025974;365.689568529984;0.500882076007923; ;0.0599817666227422;0.1760304060094
K03571;126.566707252191;270.696425063189;0.467559581633361; ;0.241762283601926;0.54063714929809
K03572;396.754983857671;838.22436429024;0.473327906894737; ;0.0708323473042109;0.203138781904331
K03574;107.03664469235;215.150368989363;0.497496914344784; ;0.129346921567096;0.32472138435289
K03575;229.546111030357;512.56016289325;0.447842278133043; ;0.335501267268941;0.696448632302715
K03576;232.570036386875;371.36658473198;0.626254611880936;***;6.55692516665347e-06;6.90809103331943e-05
K03577;154.299776428691;303.015285301481;0.509214498123989; ;0.0572793869621268;0.170685794521462
K03580;625.65398478057;1274.20629565458;0.491014670790933;* ;0.00485445418458588;0.0219059420014108
K03581;295.110217200834;471.088301528972;0.626443527132853;***;5.30637449598694e-07;7.95324463148519e-06
K03582;917.81325500384;1595.94442163987;0.575090988482395;***;5.77689431930327e-12;3.37248512596991e-10
K03583;173.303522750096;309.525909866208;0.559899889560152;* ;0.00446508811319356;0.0202943896552732
K03584;168.163371383469;354.583913875621;0.474255500046333; ;0.17851647265393;0.42049062501646
K03585;244.789235612669;524.828610876484;0.466417475228459; ;0.170661184858137;0.40588723379917
K03587;283.792834991404;486.540878178551;0.58328672413679;***;4.43389566703944e-05;0.000361312274744508
K03588;237.972761551199;519.571750347385;0.458017129284051; ;0.243879713611023;0.543991385451424
K03589;204.085611660149;309.308030366964;0.659813492129581;***;2.4125312655762e-06;2.89273986986708e-05
K03590;300.934979914546;553.162935414986;0.544025929157353;** ;0.000822786589616639;0.00461813475951998
K03592;275.601163362663;496.9740946819;0.554558409204545;** ;0.000553590708541842;0.00331102471284646
K03594;130.085907528575;312.238306992975;0.416623792196969; ;0.654705645496902;1
K03595;160.009857805591;498.41592480529;0.321036808501052; ;0.999642932238987;1
K03596;229.130659142122;1236.23141988964;0.185346089296595; ;1;1
K03599;9.59326284163379;58.1335514140216;0.165021104135054; ;0.999051301439614;1
K03601;244.299192531905;599.545497475121;0.407473984144203; ;0.799615786181092;1
K03602;69.0862545025755;114.808022129347;0.601754591893764; ;0.0200711456867432;0.0704869523559546
K03604;170.53584987445;295.170250795408;0.577754192419121;** ;0.00150630093338876;0.00781097428689557
K03605;43.8452979329432;96.8968340178894;0.452494639038963; ;0.426539775187402;0.836469746045077
K03606;156.177636783654;399.178697395742;0.391247423278253; ;0.866814944482025;1
K03608;127.579082610771;232.705946989139;0.548241608181699; ;0.0177306389042144;0.0635979327077092
K03609;134.601660294155;459.147785021791;0.293155416807176; ;0.999979969417702;1
K03610;142.263192581214;331.247134763282;0.429477503806575; ;0.547354444506718;1
K03612;152.065506982553;258.331404098371;0.588645068195608;** ;0.00165163661473763;0.00843574238521165
K03613;123.006674465447;356.063587124869;0.345462661483297; ;0.986936998524266;1
K03614;215.230182921291;449.037254902498;0.479314757453754; ;0.11696446701331;0.29900155120763
K03615;236.685867024714;512.574751190415;0.461758731726502; ;0.20920522653708;0.479325532684593
K03616;174.591698350074;509.853061346145;0.342435324187534; ;0.996750346391127;1
K03617;92.584648622043;292.377864032995;0.316660937818449; ;0.996327130114769;1
K03618;51.2349544215413;82.2098746403472;0.623221415258017; ;0.0269793785734596;0.0914321335773503
K03621;202.303717627238;525.496192555234;0.384976562139362; ;0.926979401819196;1
K03624;81.8387008972634;261.956301108639;0.312413561158519; ;0.996258423238529;1
K03625;95.8808291046711;215.760925891634;0.444384583114123; ;0.431386607381402;0.844002701931911
K03628;208.183810992872;832.433460263287;0.250090632982277; ;0.99999999999996;1
K03629;219.729172093958;537.790446129974;0.408577678676079; ;0.767607752743104;1
K03630;149.313759655362;308.972110839309;0.483259667837842; ;0.147907056120823;0.360183720804867
K03631;329.485326804551;825.855751907982;0.39896232004601; ;0.90159454313961;1
K03634;171.687486097628;330.476604003263;0.5195147977735; ;0.0269284963444044;0.0913826870555396
K03637;59.9679097168114;109.594755842461;0.547178642407065; ;0.0868343957936408;0.235279645905675
K03638;89.6462593192175;266.816334397973;0.335984899580791; ;0.983535822126164;1
K03639;180.782519930078;307.984953437955;0.58698490920433;** ;0.000713006849762241;0.00410835525789776
K03640;124.663810427777;246.096694283562;0.50656434370522; ;0.0791996018522776;0.221178142030083
K03641;352.415360843854;589.734150313841;0.597583437649503;***;1.41480005552088e-06;1.84583758538942e-05
K03642;102.896906017541;186.512587276367;0.551688802992544; ;0.0289857199457813;0.0965423846871393
K03648;123.796301778901;416.196022504508;0.297447104453191; ;0.999925711845062;1
K03649;110.283862190298;280.44596652429;0.393244600937224; ;0.816926029105485;1
K03650;256.896934503691;715.412367072135;0.359089311742061; ;0.995393939060248;1
K03651;193.361769117153;417.30220743759;0.463361481609395; ;0.228547452415498;0.517986035267528
K03652;100.214690047287;260.80007219896;0.384258674479334; ;0.861086238075761;1
K03654;430.461686722425;780.532159301353;0.551497694992769;***;3.8583387129677e-05;0.000316459181734615
K03655;416.713505258067;1093.83744555882;0.380964746590088; ;0.987174884168057;1
K03657;322.342354324864;525.007114798073;0.61397711619364;***;6.71266974435492e-07;9.71408184844006e-06
K03658;477.456199361223;1387.55038087546;0.344100081656118; ;0.999995181810491;1
K03659;155.851638632972;475.495917324107;0.327766512718007; ;0.998976783057703;1
K03660;153.36574580164;447.997790597089;0.342335942320685; ;0.995387212191091;1
K03664;69.5725272785156;286.52210483746;0.242817311837015; ;0.999997769292204;1
K03665;256.084832701466;621.003776280272;0.412372424263471; ;0.749496482044043;1
K03666;48.6349031535314;130.947494641551;0.371407664473932; ;0.827607388784389;1
K03671;64.253673084836;154.202903797124;0.416682640226872; ;0.629136235908082;1
K03672;61.4361481894041;196.917556099397;0.311989186776182; ;0.991863691265861;1
K03685;128.011520511032;392.122524837679;0.326457962505529; ;0.99789550975964;1
K03686;213.683890091078;630.889439858802;0.338702594449674; ;0.999212543365843;1
K03687;138.095809367678;308.753517731228;0.447268780554888; ;0.392201670980535;0.778835810354091
K03688;144.883311683636;255.069041842298;0.568016058072676;* ;0.00532395559300598;0.0237269383773258
K03693;270.053468731149;446.972567389395;0.604183541527914;***;1.11912335540886e-05;0.000110076273785918
K03694;522.357951407603;1343.74017920293;0.388734339786916; ;0.982757905585541;1
K03695;261.588600955646;523.347046502663;0.499837732349398; ;0.0287681742163933;0.096199552027727
K03696;325.814593704244;787.237105894037;0.413870981518621; ;0.750953628172776;1
K03697;171.231473626605;475.526817670123;0.360087943021943; ;0.983947926339911;1
K03698;191.072065314646;497.885044299645;0.383767432868804; ;0.927068928053511;1
K03699;261.988659127388;620.679329347977;0.422099861779845; ;0.641269966838687;1
K03700;118.850709500324;302.15069687672;0.393349115950628; ;0.817967691397172;1
K03701;282.215173509619;777.705234372955;0.362881926257269; ;0.995308928274894;1
K03702;202.49462298193;534.952412778016;0.378528291760332; ;0.954499142912002;1
K03703;358.270374953099;1013.44647193919;0.353516820940294; ;0.999602393786029;1
K03704;41.2024876985847;124.090368512162;0.332036145855643; ;0.944751154584971;1
K03705;212.846800576525;465.900346694255;0.45685048763487; ;0.262148965144069;0.578013217366696
K03706;110.502333073359;585.628916607231;0.188690021854695; ;1;1
K03708;45.4533932708087;147.366561963722;0.308437631068561; ;0.984472983689148;1
K03709;85.9471681650789;189.621426821678;0.45325662614017; ;0.383359550613915;0.76308248888999
K03710;189.656950110174;322.736075397532;0.587653394113325;** ;0.000519941123279153;0.00313959651898539
K03711;115.468590574695;225.286206511497;0.512541767925781; ;0.0811236135190494;0.224225311570764
K03712;105.914891128459;199.60036076863;0.530634767996396; ;0.0520788076317798;0.157424294858129
K03716;204.398970123238;319.61944992178;0.639507295858433;***;1.20154580773834e-05;0.000115037731706659
K03717;42.7272237355283;126.249667336021;0.338434347092633; ;0.92481554354871;1
K03718;96.4042296470584;282.265451277589;0.341537475488813; ;0.982564856171081;1
K03719;83.8238609502835;257.378481350646;0.325683252579628; ;0.990050146997634;1
K03722;272.691750609327;479.990204336039;0.568119407741948;** ;0.000202171971985916;0.00140626802613408
K03723;352.471453150163;830.402080563306;0.424458778946054; ;0.62849383110412;1
K03724;245.518037571591;501.375619634972;0.489688824020483; ;0.0558063365498674;0.166690813087267
K03726;64.7271283772718;275.380645986158;0.235046032902854; ;0.999998680936796;1
K03733;279.649823347968;488.819026674413;0.572092754348194;***;0.000122917141545898;0.000904032735656389
K03734;237.988163853559;463.797712484982;0.513129231661024; ;0.0182714405903026;0.0651664127569151
K03736;106.575050551489;198.596061187655;0.536642317647905; ;0.0403649321482627;0.12833194337036
K03737;185.109388338703;266.915781943824;0.693512339325301;***;7.93095125984945e-07;1.11565001521234e-05
K03738;93.7575040622508;204.95028377933;0.457464621826041; ;0.338099620471435;0.700475474488762
K03741;127.470892788702;275.702171865812;0.462349976882823; ;0.296674686330539;0.634687221903396
K03742;223.153427040013;395.576779899673;0.564121653188567;** ;0.00103495209948496;0.00559229482082215
K03743;206.139156948995;384.101076321999;0.536679456675577;* ;0.00746833282935014;0.0311345398415623
K03744;98.8759589242084;296.813174831062;0.333125236036055; ;0.99024578994723;1
K03746;63.0183749012416;150.939141360239;0.417508502654317; ;0.618519875629528;1
K03748;170.4381498481;309.499821735956;0.550689008129724;* ;0.00710360487604974;0.0299111656820957
K03750;233.633114922698;536.242073287715;0.435685908586558; ;0.463197065601841;0.893055291872463
K03751;147.478540635907;385.417648966512;0.382646049114169; ;0.908769710043351;1
K03752;130.965455384311;268.656725744176;0.487482511452257; ;0.143568440674326;0.353032552361283
K03756;339.751930095574;660.873756629045;0.514095054747771;* ;0.00535662084220838;0.023788309137003
K03760;371.201600098216;606.963141558367;0.611571897339866;***;1.33929215580516e-07;2.27860651913337e-06
K03763;288.357484382769;417.705150933317;0.690337391670812;***;1.39114623121645e-09;4.27183684171101e-08
K03767;126.482825100296;342.746469875786;0.369027360503914; ;0.948011905013921;1
K03768;113.847844255667;307.703730742284;0.369991757919308; ;0.930417675259319;1
K03769;202.893894221264;392.209504863957;0.517309987914853; ;0.0211471269646985;0.0739562023570983
K03770;466.790965553103;864.406622310229;0.540013176097088;***;6.64602751024863e-05;0.00052295928971269
K03771;311.295565630466;625.119030385101;0.49797806577524; ;0.0237353868357573;0.0817588290731011
K03773;153.368473309278;300.949176751061;0.509615859278927; ;0.0577841748569816;0.171385848415269
K03775;150.415255338615;308.640241558781;0.487348164902106; ;0.132563191723667;0.330978107999742
K03776;110.63137763607;254.947394395063;0.433938059647855; ;0.495184356131437;0.940327457570858
K03778;203.575905577282;469.862398758711;0.433267071625846; ;0.494963920500207;0.940327457570858
K03779;46.3080394400651;515.131457035908;0.089895576765053; ;1;1
K03781;276.585020582081;835.981820178355;0.330850520796101; ;0.999960684591189;1
K03783;148.207181275477;468.586538624842;0.316285614414831; ;0.999735615630192;1
K03784;120.512938397531;410.598526498559;0.293505530634081; ;0.999948239751781;1
K03785;155.6493838485;360.831815627639;0.431362693386004; ;0.517825275018497;0.975231146220326
K03786;65.0705745096502;278.719610197752;0.233462491080131; ;0.999999293612629;1
K03787;144.144142099007;413.97934730814;0.348191626070939; ;0.98999197265597;1
K03789;112.873181030967;201.097731680338;0.561285202412868; ;0.0156471760012774;0.056935822501758
K03790;163.352572078281;283.691330478231;0.575810941430289;* ;0.00254623822324987;0.0123895944004626
K03796;36.7405356802714;118.238167463879;0.310733297617247; ;0.966298263943508;1
K03797;288.771070094386;470.422846899225;0.613854263239573;***;2.04951599597064e-06;2.51740550139223e-05
K03798;220.656922346504;496.171234617428;0.444719296386944; ;0.367333749423163;0.742332569059008
K03799;188.81551986061;409.6197720241;0.460953139365306; ;0.244999645439527;0.545937263023655
K03800;163.308188273627;355.356488235539;0.45956157740219; ;0.276146561130437;0.600982749288195
K03801;169.220004483019;372.19217668921;0.454657607229401; ;0.310639028613605;0.657301742898367
K03810;191.898010338137;382.86689208931;0.501213383301302; ;0.0523028487155927;0.157911958112545
K03811;157.704407128304;278.447057100115;0.566371247628598;* ;0.00384446251291887;0.0177621222156508
K03816;87.5465593285031;369.527300850315;0.236914996881288; ;0.999999963919039;1
K03820;345.529234917482;763.227470767605;0.452721171802124; ;0.239208255116435;0.536816468666952
K03823;134.837707819968;271.167254450713;0.497249227577646; ;0.0985887074685705;0.261256145768435
K03825;143.605044875414;285.75218690399;0.502550991582312; ;0.0756309915763535;0.213736068225879
K03826;72.5318883490303;206.426563121926;0.351368967501479; ;0.938119114082178;1
K03827;195.269119982767;416.829791826949;0.468462484715667; ;0.193706890714132;0.450789233658212
K03828;110.919909570526;268.73771042975;0.412744119138134; ;0.677921426632411;1
K03830;123.959822159352;233.490899474793;0.530897874127787; ;0.0358563187955893;0.116348209700121
K03832;217.224980015711;412.259513972689;0.526913200674131;* ;0.0109022133864172;0.0424293250494566
K03833;204.993621662237;354.489567535807;0.578278292044605;** ;0.000585969777440913;0.00347169858728522
K03839;100.119792677677;271.042176382324;0.369388240656874; ;0.921970625357008;1
K03856;229.334554814447;523.813635518326;0.437817077036406; ;0.458656119568745;0.885656525363574
K03857;307.141685020724;467.027742122805;0.65765190655411;***;1.24195927467644e-08;2.95023910720308e-07
K03885;270.112094594368;743.848601197274;0.363127784551325; ;0.994221859537348;1
K03892;81.142652225054;177.743938240538;0.456514315077484; ;0.373051844970754;0.749676413117604
K03893;282.993471076837;542.502765966084;0.5216442916616;* ;0.00632643564815859;0.0273241251493367
K03911;237.435110195721;452.064197495012;0.525224318827727;* ;0.0094528219556834;0.0375797889692532
K03924;188.806101087964;479.593441274958;0.393679489415116; ;0.870982207830074;1
K03925;100.278521777639;223.27688797133;0.44912181770697; ;0.400504901222225;0.792200582307591
K03926;76.8001909373594;154.327351123029;0.497644716756234; ;0.16528659179593;0.395995849802237
K03927;146.733918198724;368.071679316439;0.398655822885447; ;0.803880785461419;1
K03929;136.997726658906;526.676256358563;0.260117529516344; ;0.999999989148101;1
K03930;113.688404240006;204.689510533468;0.555418809413865; ;0.0189201639326816;0.0671946019499185
K03931;185.896537203648;436.504802884644;0.425875124340328; ;0.585021180801565;1
K03933;154.435560051822;232.510012033751;0.664210365398822;***;3.58178225588057e-05;0.000297654380208161
K03972;89.4933919879759;168.69263892352;0.530511541932482; ;0.0758277439080483;0.214051860045365
K03973;27.5377140526119;125.506244919995;0.219413098289779; ;0.99975607156644;1
K03975;124.700079519099;242.930688735443;0.513315465280307; ;0.0646510153855424;0.187980665982443
K03976;83.9732924250511;248.042335756221;0.338544193147661; ;0.978469200563793;1
K03977;253.038512300679;765.770761032798;0.330436372315137; ;0.999934227458939;1
K03978;96.8569668899806;314.041683782328;0.308420734863704; ;0.99875136471035;1
K03979;195.838335448765;731.780665352446;0.267618898286201; ;0.999999999801406;1
K03980;363.60125058643;728.58349148736;0.499052277240264; ;0.0138780064349582;0.0518282819654671
K03982;133.931466776203;312.900773211264;0.428031753970051; ;0.554954949203183;1
K04021;139.781317154491;307.057795340343;0.455228036140745; ;0.316108546796049;0.664963509467378
K04023;246.603948464865;475.403575527459;0.518725481168834;* ;0.0107953286102047;0.0420783861307978
K04024;63.0355899858137;134.127101727273;0.469969075407198; ;0.31546536174252;0.664636068406183
K04027;57.8635182464326;168.325269758299;0.343760139695721; ;0.941424773511433;1
K04031;58.6769794772323;210.138759780565;0.279229683940769; ;0.99902902481975;1
K04034;396.009952608069;559.801154623844;0.707411818173484;***;1.14332653349682e-13;1.25169400493261e-11
K04035;399.559544595436;628.70645960723;0.635526386741838;***;1.73005668282725e-09;5.00722152570002e-08
K04041;274.76996309504;654.651023532703;0.419719748717865; ;0.669150768489148;1
K04042;169.664852801406;396.239688729371;0.428187427022957; ;0.545774394041358;1
K04043;284.851673112268;729.785630242231;0.390322392368455; ;0.933067576148684;1
K04047;111.461407849929;268.372102986527;0.415324121283665; ;0.665862273376645;1
K04061;70.2252247782279;157.158346829012;0.446843748328765; ;0.439370748090915;0.854978191587258
K04066;409.026185260533;1022.56880988795;0.399998690851282; ;0.914242345962791;1
K04068;121.980413701132;247.901074672136;0.492052783000067; ;0.133044636478802;0.331689499657054
K04069;156.302181827524;358.505393644413;0.435982790213063; ;0.494735793722728;0.940327457570858
K04070;153.266417766932;524.583210195728;0.29216798171971; ;0.999996258711386;1
K04072;387.879885939156;1330.6888223195;0.291488046967321; ;0.999999999999346;1
K04074;86.9617818037731;214.04069324564;0.406286208875118; ;0.705190009080247;1
K04075;324.373351310802;633.660482465836;0.51190402476817;* ;0.00821888496769055;0.0333255271314731
K04076;334.232640476693;937.638776763012;0.356462049949082; ;0.999085139321397;1
K04077;230.489388304139;525.037910339608;0.438995706338715; ;0.446276157939665;0.86573448820653
K04078;42.4618894437941;169.940609118302;0.249863111966575; ;0.999761774730204;1
K04079;293.739255834632;554.880759146283;0.529373655497745;* ;0.00292012179201741;0.0140321883059157
K04080;84.5327194796967;243.170060000464;0.347627991207205; ;0.960902703843009;1
K04083;185.911431798346;492.023595415832;0.377850642795339; ;0.946237068684734;1
K04088;239.759551209062;564.147923354277;0.424994121725227; ;0.593776850428681;1
K04093;234.550832164333;623.540599257351;0.376159679808641; ;0.968027705277128;1
K04094;205.119432121823;847.188210932702;0.242117901872123; ;0.999999999999999;1
K04095;151.518061850943;321.471719671598;0.471326255403516; ;0.190026445928135;0.443453744992627
K04096;243.966490311513;477.713374938326;0.510696378017487; ;0.0197280940873055;0.069573306599209
K04114;142.170472207858;483.001229713582;0.294348054335524; ;0.99998751557002;1
K04116;55.9685800987652;117.983183744878;0.47437760469144; ;0.308084436072369;0.652993779486721
K04477;151.579499993372;398.388649459023;0.380481472549994; ;0.911771216034913;1
K04485;238.486220899238;808.223886881281;0.295074452475652; ;0.999999968148175;1
K04486;178.013977351478;379.263457580653;0.469367596042712; ;0.192448518345921;0.448690156662063
K04487;227.035932312208;581.645848692505;0.390333624528684; ;0.912654468834843;1
K04488;77.4480048970175;244.475535033792;0.316792454861842; ;0.994226237113708;1
K04518;181.298081624725;550.589790228645;0.329279773875642; ;0.999538184457996;1
K04562;101.867351323856;230.038857047454;0.442826714718207; ;0.435151408238962;0.849212016192766
K04564;120.232999187035;361.813365083601;0.332306682919946; ;0.99558855727075;1
K04565;108.291008170801;259.355480925359;0.417538922965605; ;0.642215019875725;1
K04567;257.999710818741;897.229112834497;0.287551648880046; ;0.999999999054391;1
K04651;80.0046931014527;199.648439683849;0.400727865582837; ;0.74104091676126;1
K04652;129.648549640789;392.024858600657;0.330715123789783; ;0.996713516624715;1
K04653;71.7227837654446;156.233733172012;0.459073609196027; ;0.346085230258879;0.712545061154422
K04654;43.6276484502447;117.971263535507;0.369815895352462; ;0.821555504621137;1
K04655;205.637218650516;425.793504837118;0.482950576545737; ;0.101000406197737;0.266302641681573
K04656;391.658328302028;1260.16577284661;0.310799052585998; ;0.999999997849329;1
K04719;137.248004684644;358.553691863579;0.382782293974715; ;0.902417017931397;1
K04720;372.021827629488;1055.15768052985;0.35257462888644; ;0.999728170453891;1
K04748;83.250047286755;169.713686439201;0.49053231376586; ;0.19929634960952;0.460392851666763
K04750;87.6618671834503;229.598929533105;0.381804337510252; ;0.849888502440596;1
K04751;75.8203211355612;314.158874346174;0.241343878295204; ;0.999999377177988;1
K04752;59.21521961319;175.887041344978;0.336666187346045; ;0.963121414090463;1
K04754;175.334325958012;392.105284706387;0.447161343640915; ;0.376577903765828;0.754954746562385
K04758;52.2641699989504;127.915036254795;0.40858503839099; ;0.67363024893864;1
K04759;294.719031482003;779.585161131084;0.378045973905405; ;0.97744882755399;1
K04761;216.338695064978;375.285415812762;0.576464434666212;** ;0.000526967883213498;0.00316436637586202
K04762;46.0840763962006;146.2593923669;0.315084560727533; ;0.976758883448245;1
K04763;275.870098247656;421.588195641929;0.654359161616476;***;8.81612901207761e-08;1.59705128434615e-06
K04764;72.508125138372;185.990256784677;0.389849051191512; ;0.777390864389863;1
K04767;152.259483450633;308.661368787819;0.493289730582707; ;0.105365556252109;0.275222618273234
K04770;122.439687143576;274.41444506319;0.446185284143412; ;0.411274574881791;0.810320328288223
K04773;311.554799304557;622.377216726426;0.500588374592615; ;0.0180219503306607;0.0644591916656302
K04780;356.934069772004;667.599280371801;0.534653167350959;** ;0.000758532205742386;0.00433102969174451
K04784;167.283459411114;285.421835494927;0.586092017525713;** ;0.00121129038726218;0.00642111409500246
K04786;263.62843673351;618.161709930487;0.426471637596505; ;0.576423513718444;1
K04788;164.702495529873;275.712794416826;0.597369795182134;** ;0.00068426825648534;0.00396089073524158
K04844;200.767648865544;323.484761315433;0.62064020589141;***;3.9096685520381e-05;0.000319628097858179
K04930;66.1175579178043;172.914514943911;0.382371358120231; ;0.824671696454198;1
K04940;80.3905708386224;158.208199508051;0.508131507017949; ;0.139650811098989;0.3464440811303
K05275;166.265592191359;545.228317810661;0.304946729214268; ;0.999979822233183;1
K05281;115.882574795959;458.069671408467;0.252980238660299; ;0.999999974845129;1
K05297;25.4223619895349;110.627011293485;0.229802483971038; ;0.999382575400867;1
K05303;226.615887947345;365.62566068556;0.619803017989583;***;1.54453687456623e-05;0.000143510843179253
K05304;101.918935571863;191.558096230284;0.532052351623604; ;0.053681133209875;0.161107381909971
K05305;498.06689585056;1026.999997159;0.484972636054886; ;0.0193487167342978;0.0684270628328115
K05311;127.875565825548;366.163640171995;0.349230649349789; ;0.983877253612465;1
K05338;86.8769695902243;214.945860096572;0.404180706486702; ;0.717921451408186;1
K05339;113.014333546033;341.544442341506;0.330892029076062; ;0.995009885395775;1
K05341;159.535323748775;320.856109938603;0.497217658654848; ;0.078155356617322;0.2191483162165
K05343;439.850500476923;1018.05772384284;0.432048684642977; ;0.510543413279284;0.965126362340268
K05349;407.516471006818;751.089809479361;0.542566901938531;***;0.000133239261093324;0.000972453505602871
K05350;142.087734138131;309.259579674987;0.459444891852523; ;0.288668483248454;0.621785492574513
K05364;354.875801337458;646.479117473737;0.548936217343284;** ;0.000185691367819845;0.00130606386639768
K05366;344.25744489302;524.548570428015;0.656292790221728;***;2.27955747871676e-09;6.37769525712089e-08
K05367;398.129358544622;883.870335385893;0.450438647622223; ;0.258879361129219;0.572810396593473
