name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K03526;185.316898852005;587.015384271913;0.315693427833851; ;0.99873860999182;1
K03527;161.897844023385;455.20876928966;0.355656250375013; ;0.921244486545154;1
K03529;475.470477516599;990.195804469103;0.480178238860065;** ;0.00111731190064441;0.00505569261389358
K03530;45.1333846580206;141.65399645004;0.318617093686718; ;0.934360509537402;1
K03531;232.825070406262;637.277512359139;0.365343301608693; ;0.906057126282314;1
K03534;79.7175577275671;214.883553804874;0.370980264966926; ;0.749807772991164;1
K03536;78.2606156340859;166.707573236157;0.469448472645104; ;0.158295205124347;0.374513678132761
K03543;160.896487590843;599.671918281568;0.268307523973962; ;0.999999213985438;1
K03544;210.583577485013;787.685889870153;0.267344610577863; ;0.999999982903196;1
K03545;294.756075277689;579.076763161923;0.50901036620471;** ;0.000701045408915187;0.0033381909543651
K03546;536.762537646027;925.514343632791;0.579961338620803;***;2.79738324458807e-11;7.30643267249835e-10
K03547;302.41695147596;482.894262242826;0.626259152617323;***;2.82337935422368e-09;4.9299390332482e-08
K03548;273.16957505782;489.009646576124;0.558617967908115;***;1.3376239641113e-05;9.72080445544245e-05
K03549;249.249853800107;1137.52975481888;0.219115018964751; ;1;1
K03550;103.010912648463;302.515745113369;0.340514218887547; ;0.941413671974684;1
K03551;139.811230615996;638.759748881289;0.218879212193409; ;0.999999999998663;1
K03553;176.967188367376;641.80242907465;0.275734681500859; ;0.999998508947404;1
K03555;460.385992704159;1277.56003601569;0.360363489562462; ;0.983538953007864;1
K03556;240.72435691271;478.445271336976;0.503138752401138;* ;0.00292383919740318;0.0114949147581961
K03558;124.310823464821;211.715199722646;0.58716059889735;** ;0.000739901066612609;0.00350423521314913
K03559;110.382210030617;220.710703679119;0.500121689571961; ;0.0417707878589995;0.118740666349182
K03561;141.600424418838;366.03066616086;0.386853992054887; ;0.667999789244501;1
K03563;26.8207590269127;158.074735999491;0.169671382699631; ;0.99999809346516;1
K03564;57.5304916321511;300.081524186608;0.191716207081031; ;0.99999998939399;1
K03565;149.832787130176;277.46603309385;0.540004069901762;** ;0.00242318434826692;0.00977425123964545
K03566;206.09623639422;433.276012889465;0.475669619972241; ;0.0289461792351171;0.0856054045092363
K03568;280.599575346406;701.217181584398;0.400160724402662; ;0.545910521336811;1
K03569;168.462227708956;536.478289384195;0.314014995653092; ;0.998404520531332;1
K03570;170.721155053168;373.911632456664;0.456581556266384; ;0.0952018510500654;0.245736284804376
K03571;103.411294091943;241.137812845739;0.428847275636928; ;0.329702036161265;0.682695424955586
K03572;412.591070967005;932.727402283026;0.442349039984363; ;0.0615125910148796;0.167518698044823
K03574;94.998665866279;209.204564036554;0.454094614540436; ;0.182386697126435;0.423162803007508
K03575;218.766137608834;557.979540790708;0.392068385336893; ;0.646232300126201;1
K03576;212.884698022082;392.267636458448;0.542702681118667;** ;0.000325061332233583;0.00167810527286143
K03577;137.657518995305;271.124640106825;0.507727807185163;* ;0.0155728557548562;0.049735101066962
K03578;194.812651660365;508.936878131161;0.382783523913076; ;0.741333703590222;1
K03579;163.605894680481;325.316493357952;0.502913003247154;* ;0.0116497352584645;0.0387541003932274
K03580;630.428533164727;1107.49294443807;0.569239322318753;***;6.81621310580652e-12;2.09083374106019e-10
K03581;504.672597146142;1032.0398484782;0.489004952560996;** ;0.000233614052674837;0.0012680532324202
K03582;761.293422407663;1667.35858884639;0.45658650004879;* ;0.00259473051407938;0.0104184156714481
K03583;113.621364646688;273.864777423787;0.414881262627165; ;0.408425489852924;0.812538795046767
K03584;157.840803852495;313.637306347392;0.503259021354006;* ;0.0139849613395382;0.0451558482419851
K03585;225.271626994155;557.885875375629;0.403795179152865; ;0.514044809305977;0.967915922162147
K03587;455.622454380489;935.069284201437;0.487260636274238;** ;0.000544409626411773;0.00267938916879526
K03588;255.370344636019;525.134971308591;0.486294683440447;* ;0.00872936805760901;0.0301830267227944
K03589;210.76864946031;343.084134478459;0.614335168196311;***;1.34527630808084e-06;1.24085276248855e-05
K03590;344.866899420247;644.219261382137;0.535325346653489;***;1.57470945214086e-05;0.000112272527966151
K03592;322.301191256984;565.756288220637;0.569682030880568;***;7.42555969833596e-07;7.33656422629598e-06
K03593;185.3837989268;464.526746365651;0.399081000991224; ;0.576541699857905;1
K03594;139.219280141809;263.965344431512;0.527414992455309;* ;0.00692381156530063;0.0243858677026209
K03595;126.447000560771;525.701968455533;0.240529821359166; ;0.999999986904598;1
K03596;198.400260087593;1332.46505510441;0.148897158186296; ;1;1
K03601;248.63450059282;578.550004777686;0.429754556286557; ;0.208307583451777;0.471282508701363
K03602;66.9440552114194;109.894203178342;0.609168211564161;* ;0.0055370217533406;0.0200760534729848
K03604;258.148334945955;521.942383526282;0.49459163136338;* ;0.00454897074133548;0.0170457170676747
K03606;182.175495502871;501.10575607;0.363547002396481; ;0.894977180480145;1
K03608;56.7369742058137;181.322245745653;0.312906858022267; ;0.95781121981633;1
K03609;148.866277590368;412.833492584476;0.360596415417788; ;0.887983210938305;1
K03610;136.680164761164;329.364110516701;0.414981961898466; ;0.393188055891753;0.785185534778534
K03612;145.565817737324;271.113672185388;0.536918026169428;* ;0.00314743670378637;0.0122643102283433
K03613;115.801077715032;338.273053685682;0.342330186969703; ;0.941082161161683;1
K03614;166.44560469752;511.315885790346;0.325524024038962; ;0.993820139461418;1
K03616;143.943717108259;487.200321131247;0.295450784543883; ;0.999663796935648;1
K03617;85.5510736419352;331.231254000415;0.25828200874374; ;0.999936994799411;1
K03621;154.351531816339;548.891796864223;0.281205754391189; ;0.99998342462407;1
K03623;60.7138388736213;152.292608896333;0.398665695686847; ;0.538657887512135;1
K03624;80.3736567498038;261.22871395204;0.307675429449765; ;0.987804062780157;1
K03625;88.9546734775201;225.237037038515;0.394938037931609; ;0.582413443219947;1
K03628;264.505830436446;828.205190526842;0.319372340890773; ;0.999622470371678;1
K03629;208.211655289771;580.039954598562;0.358960884744347; ;0.933141134006155;1
K03630;154.860385245697;320.953954582271;0.482500318300336; ;0.0376069220530805;0.107483272346724
K03631;326.613196297718;877.102606933103;0.372377409114951; ;0.893439367062647;1
K03634;110.261485154874;207.937738875503;0.530262018578984;* ;0.0134368247507015;0.0436531326260474
K03637;58.7148112544171;211.337109601471;0.27782537276647; ;0.995734097408085;1
K03638;67.0028173097219;317.413598677921;0.211089939400201; ;0.999999894456786;1
K03639;235.796892151601;487.092898978346;0.48409018617634;* ;0.0120196760545651;0.0396348817899286
K03640;410.375766655921;1273.14014763649;0.322333536820561; ;0.999975361804291;1
K03641;253.591587085085;509.861420287429;0.497373554841874;* ;0.0036666068313669;0.0140181287262984
K03642;118.439301597267;363.675100424636;0.325673386654667; ;0.983940708158264;1
K03644;105.754253569507;564.385553129556;0.187379448292205; ;0.999999999999998;1
K03648;106.517087777254;384.059584534164;0.277345214301711; ;0.999800938592707;1
K03649;90.9420042007408;275.128940187718;0.330543214169662; ;0.95661663231482;1
K03650;268.311458648545;711.813977335653;0.37694041869316; ;0.840786797456175;1
K03651;192.447985112149;409.079026268444;0.470442072935465; ;0.0462344811113056;0.130167087696504
K03652;68.1945875792843;130.106192093868;0.524145595853607; ;0.049763606422372;0.138769972243359
K03654;484.748516935698;959.294869844068;0.505317532881723;***;3.34145439640751e-05;0.000219272554669727
K03655;407.247221854818;1102.84878312194;0.369268414752188; ;0.941457826603819;1
K03657;503.915799013076;1082.38284900481;0.46556151501883;* ;0.00430978962849372;0.0163116571592058
K03658;357.863365825715;637.198887763851;0.561619570745925;***;4.54195506773569e-07;4.73830899290849e-06
K03659;160.631975158363;441.709178860681;0.363660034352665; ;0.875601946778123;1
K03660;157.109876801516;498.925964503961;0.314896172937636; ;0.997509051807337;1
K03664;73.5546452620691;290.269366593816;0.253401335887423; ;0.999901265253502;1
K03665;218.212095466875;707.629577933184;0.308370512301394; ;0.999839086951148;1
K03667;180.490474501857;847.340084601847;0.213008304200157; ;1;1
K03668;133.17515048496;403.745752827036;0.32984904374217; ;0.982391918403048;1
K03671;66.6898775499689;160.403662404494;0.415762810837794; ;0.422482875146613;0.834838819952634
K03672;60.1369874227048;180.666104026834;0.332862590615076; ;0.919168453875708;1
K03677;163.024859232626;491.273200369786;0.331841547859553; ;0.986948694446707;1
K03685;143.057440753398;386.564062786105;0.370074340905701; ;0.826655735014137;1
K03686;215.95555349157;637.320503014824;0.33884921710505; ;0.988272177114812;1
K03687;125.534459043893;313.999667551925;0.399791694120614; ;0.536761224215391;1
K03688;348.117064481638;937.421238854949;0.371356067104751; ;0.910976608929244;1
K03693;461.889040413852;1031.38433384494;0.447834066561741; ;0.0323837257848415;0.0941862933734672
K03694;251.680445096712;441.736004847796;0.569753070464406;***;9.55271358656402e-06;7.36843814074733e-05
K03695;186.916575313116;375.027646122725;0.498407456745066;* ;0.0106261212624434;0.035938087038879
K03696;289.888519642932;587.6618996164;0.493291329303735;* ;0.00306072210286744;0.0119795028299174
K03697;302.325025568009;657.683339451316;0.459681745656243; ;0.0346550598515215;0.100241280579291
K03698;223.980709882785;458.260802158196;0.488762531789627;* ;0.0106180752606732;0.035938087038879
K03699;248.41705415923;595.242444198892;0.417337601812927; ;0.343311405505514;0.705888922621626
K03700;100.575644540683;317.522719286691;0.31675101790078; ;0.985393480645748;1
K03701;347.920123777978;1135.23224904473;0.306474841664111; ;0.9999979388059;1
K03702;264.720403533878;1385.93099970808;0.191005471116265; ;1;1
K03703;347.96640893841;1054.85806177769;0.329870360332654; ;0.999567918937957;1
K03704;34.2234232020332;127.073692936295;0.269319498089902; ;0.98875983557636;1
K03706;151.087192555822;515.718400615797;0.292964517797727; ;0.999842981385461;1
K03707;165.221899833767;287.024565792229;0.575636790452869;** ;0.000214329992597889;0.00116577839272831
K03709;75.625691650736;212.08974936303;0.356574006418806; ;0.827703833585358;1
K03710;176.783379589017;273.093267082041;0.647337012288584;***;8.94387823142148e-07;8.7385002868481e-06
K03711;96.7676907434883;211.080414622201;0.45843993113566; ;0.157244231111364;0.372695670864132
K03712;124.716366780812;197.834768405932;0.630406716603574;***;7.43196718217738e-05;0.000445580214240544
K03715;261.771365102659;642.431335048485;0.407469796103428; ;0.447953079133899;0.871460341264916
K03716;208.537542022259;406.583708147858;0.512901864593213;* ;0.002855807700287;0.011345814327345
K03717;155.31997585737;383.200321011628;0.405323188266997; ;0.501451938931325;0.948265387025689
K03718;58.2420046585441;327.3233792556;0.177934142043255; ;0.999999999905583;1
K03719;78.3549679012142;285.092198522881;0.274840799948882; ;0.999300452878068;1
K03721;274.893905171498;723.920969381883;0.379729164920053; ;0.810397014346646;1
K03722;193.757277129892;308.720571703153;0.627613754603299;***;1.33295625235136e-06;1.2381473921489e-05
K03723;650.934254436664;1652.02234391749;0.394022669749783; ;0.698357949267185;1
K03724;253.548634801066;693.869971562265;0.365412318146864; ;0.913686527958634;1
K03726;94.3028732997987;201.716487167159;0.46750206006538; ;0.139565253038444;0.33715488783463
K03733;269.986781027531;448.203940746639;0.602374848774812;***;1.87335912588672e-07;2.1393599022031e-06
K03734;235.650040812259;454.908439298456;0.518016419250586;** ;0.00111325067315042;0.00504597126421103
K03735;124.564512194011;711.567577653447;0.175056475457736; ;1;1
K03736;110.220826800559;179.231204446167;0.614964493159254;** ;0.000396853630514143;0.00200940475488735
K03737;309.837386665331;585.44156482663;0.529237084075308;***;7.26414118110279e-05;0.00043750695058788
K03738;274.889181324733;588.961722385169;0.466735223829981; ;0.0252209782131866;0.0757778365904171
K03739;27.9179849840782;152.924956896636;0.182560031734705; ;0.9999902740829;1
K03741;54.4276186269069;275.708747128599;0.197409836262903; ;0.999999944795173;1
K03742;173.37706754439;326.066908499356;0.531722364413844;** ;0.00230171918112259;0.00938475301360341
K03743;116.220397023886;245.146111627061;0.474086234745959; ;0.0867734268515404;0.227769452770511
K03744;111.245312123995;287.053121905726;0.387542596246455; ;0.663816403150983;1
K03748;172.431837889453;344.427027684916;0.500633876059212;* ;0.012781984178825;0.0417312800293816
K03750;152.147665187962;219.148614111094;0.694267065320492;***;3.08961909463977e-07;3.35408031755543e-06
K03751;144.699728701784;375.689533807479;0.385157731798657; ;0.69168269673248;1
K03752;172.740917391843;416.984170516143;0.4142625298654; ;0.392007832134769;0.783421713008728
K03756;132.454503598267;255.204119080626;0.519013972327072;* ;0.0122589989963446;0.0403232410877269
K03760;412.872170307108;751.015481521211;0.549751876580253;***;3.62333382109951e-07;3.86977919840506e-06
K03763;273.303264770916;422.878389497832;0.646292815046577;***;1.83202538899636e-09;3.33161437666579e-08
K03767;147.083441593947;323.233254270595;0.455038086739727; ;0.122399387235661;0.302712039016325
K03768;124.444350462061;350.28652755203;0.355264449739867; ;0.902527099295943;1
K03769;180.39580947737;338.590344563796;0.532784860447729;** ;0.0018800730707849;0.00783512284475605
K03771;255.248454944237;764.784709423903;0.333752037402148; ;0.996594642649491;1
K03773;124.707572601443;312.588397431847;0.398951380236796; ;0.554668458209096;1
K03775;100.677518323468;341.702712466435;0.294634823343282; ;0.997972464549526;1
K03776;138.382329297104;322.795670143688;0.428699459430496; ;0.300874369651677;0.635473648631804
K03778;186.097140525003;553.097271768581;0.336463674698557; ;0.986390807697657;1
K03779;56.4047598350631;390.903003394386;0.144293493130713; ;1;1
K03780;22.128481929192;314.654873656469;0.0703262011233019; ;1;1
K03781;96.9295986954407;708.633822401356;0.136783760005942; ;1;1
K03784;99.7371326195128;408.946964488433;0.243887695178953; ;0.999998995878925;1
K03785;147.786886910869;399.871297649168;0.369586133787806; ;0.826851509744671;1
K03786;66.9983426238521;267.319546321088;0.250630167325579; ;0.99988687631009;1
K03787;158.072732858037;393.936275588368;0.40126472897665; ;0.539791374727374;1
K03789;110.200359461346;198.151433760064;0.556142125091987;* ;0.00471053590560668;0.0175019629844936
K03790;124.980040277697;314.763560280986;0.397060066820087; ;0.578412451604739;1
K03791;104.20185159275;242.860342685764;0.429060794530692; ;0.324527533602572;0.676227198770604
K03797;267.34290765313;539.561053163629;0.495482218528577;* ;0.00391271277381414;0.0149158038978637
K03798;227.246016382395;514.101287422086;0.442025767960823; ;0.135811421152019;0.329440701654717
K03799;176.614418926157;543.440881263889;0.324992883338851; ;0.994438642088617;1
K03800;230.038957898748;472.526393293478;0.486827743727481;* ;0.0116921635798078;0.0388462563268676
K03801;112.531604938481;415.441465313577;0.270872347452225; ;0.999947791988981;1
K03803;108.751100017858;174.852422545045;0.621959355409226;** ;0.000293608465873169;0.00154290663938928
K03810;266.661294349809;597.738725044619;0.446116811872785; ;0.0897186504698733;0.233410059111958
K03811;168.23791078757;272.172511206437;0.618129692972429;***;1.24701473508024e-05;9.21463549339404e-05
K03814;182.280839830353;493.225844638975;0.369568711395846; ;0.855999607228733;1
K03816;78.3993072131205;354.764692784296;0.220989599043299; ;0.999999907839278;1
K03818;132.594620215852;292.735080263775;0.452950907340435; ;0.140537315907056;0.338882485706411
K03819;36.0326409742421;102.009538339799;0.35322815454978; ;0.781377899827331;1
K03823;117.127488845314;314.166085908472;0.372820282324928; ;0.782454096497613;1
K03825;142.467173658522;233.14956595075;0.611054852611718;***;8.62562461172335e-05;0.000505653282793915
K03826;91.6722127798094;254.254469051613;0.360553004719064; ;0.826800095968929;1
K03827;110.592354847221;260.621270615589;0.424341246537558; ;0.337743276860032;0.697157092610926
K03828;151.180615901901;261.463048942238;0.578210253852351;** ;0.000311953288984508;0.00162314157069257
K03830;100.959017709716;236.340617340312;0.427175907577251; ;0.327567870630647;0.679877295612626
K03832;401.890787729673;751.239328603572;0.534970378183901;***;3.63147537339107e-06;3.05090192197632e-05
K03833;224.594654510023;388.345879434763;0.578336648857767;***;1.22379195607602e-05;9.10652541538223e-05
K03839;71.0464966401919;275.821675905062;0.257581266617516; ;0.999827193932429;1
K03856;163.490494771095;632.12400133542;0.258636745995574; ;0.999999954206155;1
K03857;152.890219659568;321.854958853572;0.475028317737139; ;0.0535690518080785;0.148752798599696
K03885;215.524650914008;797.769667424164;0.270158994149143; ;0.999999970797245;1
K03892;78.6863355537928;177.920203541601;0.442256326080441; ;0.259196967300386;0.564159735757772
K03893;257.91189217098;555.916300687746;0.463940150436148; ;0.0348148802291433;0.10059326839483
K03911;254.683471851434;524.969614304238;0.485139453621475;* ;0.00872996565181658;0.0301830267227944
K03913;392.476786867142;741.286658736693;0.529453460738123;***;1.04823806945325e-05;7.95425294460144e-05
K03925;91.4374385946533;205.733196779081;0.444446691278704; ;0.252929524692471;0.553257119518026
K03926;51.3255332540382;80.8401176458112;0.634901763489674;* ;0.00907322660676627;0.0312062213672092
K03927;356.549573862466;773.211009141992;0.461128423737936; ;0.0190437367310371;0.0593121339982006
K03929;60.8760071096688;374.314485235979;0.162633319069367; ;0.99999999999988;1
K03930;202.877609246575;399.323745298975;0.508052956116295;* ;0.00436780666223135;0.0164632163092578
K03931;223.922518155526;464.452391448833;0.482121574306062;* ;0.0156932571916277;0.0499985657868526
K03932;143.683410860707;272.844804793835;0.526612229136177;* ;0.00581704265260299;0.0209922825137711
K03933;174.232480602393;294.355628176951;0.591911497264301;***;4.93772178797461e-05;0.000312367148121751
K03972;84.7458696862645;187.135689026444;0.452857870816343; ;0.197306209196101;0.451034471281902
K03973;34.4741160659961;107.450949729583;0.320835843263885; ;0.906112008581388;1
K03975;162.299680157917;283.89409252742;0.57169093838133;** ;0.000317066801932538;0.00164650043995676
K03976;80.8172397705101;297.579925323393;0.27158162528162; ;0.999542164130614;1
K03977;192.475789904704;871.831404474904;0.220771801654279; ;1;1
K03978;109.465852685341;327.637367271354;0.334106740012593; ;0.965974891642592;1
K03979;196.211352488558;737.319307919603;0.266114491213016; ;0.999999969718306;1
K03980;401.034686657354;627.034949811611;0.639573099996806;***;9.75789076616037e-13;3.78548762369574e-11
K03984;309.397057963593;706.483833579647;0.437939331740862; ;0.122065197023312;0.302712039016325
K04019;146.214666404441;296.152613114528;0.49371391616895; ;0.0271977233914652;0.0809843221189918
K04021;107.782404413725;220.309427722999;0.489231920429854; ;0.0544757235072363;0.150952687617741
K04023;259.530813250376;514.323141993457;0.504606524692753;** ;0.00183129487697398;0.0076681839451704
K04026;126.084505449375;278.333010746296;0.452998748194848; ;0.150784953109707;0.359323131258723
K04027;46.7313588802366;145.001241034247;0.322282475287225; ;0.918554968004259;1
K04028;41.4582749084058;136.646494702259;0.303398012504746; ;0.963526631569321;1
K04030;57.4414602515804;180.936389456749;0.317467704667066; ;0.957809512036971;1
K04031;55.6176466356534;230.156107406976;0.24165183910287; ;0.999850105705879;1
K04032;84.3193840973286;264.402669406714;0.318905192169695; ;0.976261729507049;1
K04034;323.077949270342;873.450857724481;0.369886807498279; ;0.912970456000086;1
K04035;332.633126619069;572.879602621156;0.580633566105579;***;1.12846064840221e-07;1.34700415859052e-06
K04039;179.575164939598;369.595986708903;0.485868817295986; ;0.0226551871526168;0.0694127569205612
K04041;321.231799214256;1308.34050542439;0.245526143907054; ;1;1
K04042;271.54604904477;790.996525356719;0.343296133851296; ;0.989993548193206;1
K04043;186.114063634841;378.420991751106;0.491817493457794;* ;0.0155109623865263;0.0496576684170586
K04045;207.68233181735;429.728676501396;0.483287113878878; ;0.0181485219454293;0.0567921718766816
K04047;72.3876559646348;196.444838019982;0.368488460650066; ;0.770479320730854;1
K04061;46.7252148665658;185.213703315934;0.252277310101957; ;0.998742076953102;1
K04066;433.301075242681;988.756503382934;0.438228293579039; ;0.0816107062005111;0.215504547504453
K04068;104.088370303613;267.284745626179;0.389428772149943; ;0.637003458581823;1
K04069;161.895592731367;352.947687259926;0.458695717737172; ;0.0950792364232265;0.245660162276662
K04070;155.958241980407;544.210520275132;0.286577043570492; ;0.999953311811329;1
K04072;203.511611346287;588.370676788029;0.345890132488037; ;0.971832547152044;1
K04074;109.426759011432;230.246361791783;0.475259448878453; ;0.0927824972969761;0.239961007715121
K04075;320.258180732374;598.087652378628;0.535470310177262;***;3.28206561831013e-05;0.000216452227527553
K04076;276.905307715435;1069.61461396686;0.258883250190908; ;0.999999999997071;1
K04077;246.186191316022;1011.38678220852;0.243414483604816; ;0.999999999999966;1
K04078;44.3172910671151;174.798369856529;0.253533777823499; ;0.998643489662939;1
K04079;372.678813455925;1012.89152327734;0.367935563573556; ;0.93800642552071;1
K04080;80.9966601986494;246.327230844969;0.328817321255182; ;0.951828005399142;1
K04083;159.59807521514;501.945925009739;0.317958702846414; ;0.996332217995599;1
K04087;201.112237752328;391.605127357434;0.51355874502829;* ;0.00353951601859517;0.01359132934069
K04088;189.094396180129;406.792182299552;0.464842748725403; ;0.0604947031170546;0.165373084790456
K04093;198.353239488904;568.889815384124;0.348667235947919; ;0.967354591855603;1
K04094;207.551513312374;816.512745891135;0.254192618984599; ;0.999999999748394;1
K04095;127.723292568164;295.595634620561;0.432087884965267; ;0.270491182539081;0.582970375439621
K04096;248.31076914953;495.978500656312;0.500648251528945;* ;0.00350592200863641;0.0134819566454561
K04112;242.557628514748;705.879847386374;0.343624526770177; ;0.985687886584059;1
K04114;160.96812185489;442.617182623035;0.363673459084805; ;0.880708320214472;1
K04333;18.2467382043975;89.5572295020936;0.203743888749607; ;0.998762622932665;1
K04382;68.227037999595;103.29429916706;0.660511166151096;** ;0.00126843338999619;0.00563321091382148
K04477;178.644595872687;410.16192386411;0.435546513410332; ;0.199662202089297;0.454062761726501
K04485;214.462898070865;804.900977443731;0.266446313373819; ;0.999999992581173;1
K04486;185.312717243975;392.482978614177;0.472154787191785; ;0.0438963734422569;0.124247460451367
K04487;245.566414431843;568.974341762069;0.431594882945589; ;0.190742630827199;0.439074223492279
K04488;64.5097169356602;251.262949029395;0.256741860210011; ;0.999629672691734;1
K04517;208.362854730317;623.535496764111;0.334163581402555; ;0.99285675279699;1
K04518;203.434439748342;700.801504676196;0.290288246230777; ;0.999991896765512;1
K04525;123.596779352849;321.559978693367;0.384366175962178; ;0.685463539052216;1
K04562;177.922149470706;501.20545058329;0.354988456856653; ;0.933608957927855;1
K04564;132.311522888862;382.230266909032;0.346156582415151; ;0.944258120562488;1
K04565;103.572888292318;273.893584688449;0.378150106765483; ;0.718224707621533;1
K04567;242.078537215379;926.133670235768;0.261386174582933; ;0.999999999838521;1
K04651;67.7411843653047;202.463612574422;0.334584489054319; ;0.91405712253087;1
K04652;104.38184509784;454.191852410237;0.229818840967584; ;0.999999985494881;1
K04655;214.197390067685;553.108576239582;0.387261017581662; ;0.70821272236069;1
K04656;66.1746153070534;190.951566473582;0.346551832640811; ;0.876049166548644;1
K04720;219.602641075535;567.744713029936;0.386798214119091; ;0.706630530036736;1
K04744;141.799264245486;377.555881857103;0.375571593661873; ;0.778266480193627;1
K04748;329.95259058704;548.693993374911;0.601341721562441;***;1.12932139206292e-08;1.72205192616299e-07
K04751;55.8908038138913;223.220209756117;0.250384155963995; ;0.999631854982018;1
K04752;20.1453056769743;305.924077344084;0.0658506707019209; ;1;1
K04757;93.6469030229876;211.502086330949;0.442770587503582; ;0.239728635950022;0.53143205179509
K04758;39.9875749928545;114.188534972741;0.350189053589314; ;0.800474039629866;1
K04759;385.733905933212;1047.98788495133;0.368070959094269; ;0.940494533328345;1
K04761;207.63002689709;387.788212928229;0.535421191194167;** ;0.000632220832893132;0.00305457611203678
K04762;71.5143792960062;244.219192727872;0.292828661405384; ;0.992836357345076;1
K04763;274.36031848505;446.578738912757;0.614360457806408;***;5.26926045804078e-08;6.74437861744733e-07
K04764;65.0089119861865;158.030433487145;0.411369573263082; ;0.471369346029774;0.908307037857228
K04767;136.809353950049;225.105731588567;0.607755977533705;***;0.000116493573998362;0.000672450871351596
K04769;109.100504146419;265.540475308306;0.410862050388921; ;0.463461413715777;0.896342528872594
K04773;397.334427534034;888.30408906452;0.447295506601202; ;0.0473618047505035;0.132915362693434
K04780;328.926903010078;536.765973299377;0.612793879217492;***;2.83098422692985e-09;4.9299390332482e-08
K04784;541.529933199009;864.377665584904;0.626496906109401;***;1.63613612157277e-15;9.5913935304644e-14
K04794;101.071126917804;258.422359192164;0.391108289676462; ;0.619322506162073;1
K04930;39.6508642185363;130.672887194356;0.303436046067931; ;0.950741890010699;1
K04940;106.46061905744;264.194542351321;0.40296297610823; ;0.534751256222555;0.999768826304111
K04963;43.5689204567871;162.371733617218;0.268328233530464; ;0.993434820566905;1
K05020;175.591021760712;306.265124717629;0.573330123443222;***;0.000134088186023858;0.000760698139206318
K05236;74.7208331150007;107.791245585376;0.693199458909845;** ;0.000259306179673694;0.00138471599590932
K05275;167.942934980393;595.164237400954;0.282179143884367; ;0.99998924424116;1
K05297;32.7630790748857;106.185617016193;0.308545356664354; ;0.920737124492893;1
K05299;200.250685196042;554.066519392724;0.361419934587499; ;0.91752051158069;1
K05303;193.010643938607;463.117580167884;0.416763802982039; ;0.363611865033506;0.740310011253108
K05304;196.877431024019;372.06107545002;0.529153528855147;** ;0.00131818035466043;0.00574770210842018
K05305;452.549302074878;948.974172154074;0.476882633220288;** ;0.00187350141030971;0.00782008974746363
K05306;61.2401688416283;219.30692665917;0.279244115881497; ;0.996556717674186;1
K05308;178.769035898041;362.178025779687;0.493594373963445;* ;0.0151992110620592;0.048778003384078
K05311;98.7081611478915;313.3427084229;0.31501662076231; ;0.986041915279175;1
K05337;43.385802885927;118.331105508805;0.366647490525632; ;0.741812180338866;1
K05339;120.173317532862;330.398259309675;0.363722610960328; ;0.846965306278031;1
K05343;389.449532782513;692.887459793228;0.562067515118159;***;1.66483162199351e-07;1.91782786847986e-06
K05345;75.6710932450795;165.62866867822;0.456871952476367; ;0.198009514269036;0.451468538151872
K05346;123.216755967561;280.643939934105;0.439050121646995; ;0.239623636508851;0.53143205179509
K05349;487.377797286816;764.717152968386;0.637330803153784;***;7.26969219625209e-15;3.76028392425745e-13
K05350;272.762403954687;840.357312451817;0.324579080723269; ;0.999270927685309;1
K05363;279.31477669399;445.856429987763;0.626467979169116;***;1.05005507783882e-08;1.63908005641349e-07
K05364;314.37785662383;555.17566398864;0.566267358272143;***;1.42773835945279e-06;1.30776867785988e-05
K05366;385.384171929284;635.103999053277;0.60680482645954;***;3.55421154036476e-10;7.65154134126881e-09
K05367;179.705880556061;369.138002474987;0.486825738209486; ;0.021178973180569;0.0654021860819208
K05394;60.4707206677855;96.9036261002429;0.624029493026721;* ;0.00656850286384398;0.0232899335414253
K05499;271.040817896499;427.405246154558;0.63415416711681;***;6.48041992711923e-09;1.0618228427168e-07
K05515;328.246940557945;554.453611900454;0.59201876137634;***;3.75227464721865e-08;5.10231985534166e-07
K05516;183.840066309742;442.721106850127;0.415250286162609; ;0.382779300671105;0.769643136562785
K05521;193.741188852553;382.071895174419;0.507080450824861;* ;0.00550324225600085;0.019996629574835
K05524;20.2250832151786;118.493149380489;0.17068567525566; ;0.999973927665973;1
K05540;194.107029273151;570.662590401026;0.340143251963905; ;0.983254450776655;1
K05541;195.373630748064;493.104204715896;0.396211650356194; ;0.60464703083654;1
K05565;396.258783909572;864.532414029159;0.458350407086306; ;0.0202794154260691;0.0629377622282004
K05570;62.8587758981691;124.478728039122;0.504976046014974; ;0.0799404772896834;0.211729898684925
K05591;258.742040874861;855.90439421502;0.302302503204418; ;0.99998561134757;1
K05592;305.133451861552;834.76304420609;0.365533014403809; ;0.935654062482715;1
K05593;54.9366349014315;118.237503618663;0.464629522952478; ;0.20957713664924;0.473748488843784
K05595;173.488750392987;330.452070570603;0.525004276999742;* ;0.00333255451077394;0.0128904381223192
K05606;113.071849161648;274.632809410283;0.411720105126717; ;0.452342079161972;0.877410591786237
K05685;274.570351813764;701.502900559948;0.391403017143049; ;0.669742565523356;1
K05686;147.590466758699;678.996545753141;0.21736556346541; ;0.999999999999803;1
K05714;123.222525411051;279.019293675414;0.441627257340837; ;0.220088391724748;0.494964345583874
K05785;131.321738381294;265.868945423241;0.493934100397625; ;0.03564079158696;0.102530434249073
